Eye,Region,ROI,Layer,Angle,Width,Length,Straightness
LE,INF,3,1,23.0205524328084,5.93623874584834,36.776634727488,0.992384851203111
LE,INF,3,1,-53.2183402822328,5.1484445810318,92.8515351134474,0.975254219230022
LE,INF,3,1,-3.53317664950039,4.61819686492284,30.2022380570108,0.973798110066827
LE,INF,3,1,-22.1611507388009,5.445758720239,75.4038814003145,0.80669090467707
LE,INF,3,1,23.2920034171931,3.95095441738764,58.4797633601527,0.920859541439917
LE,INF,3,1,-44.4713204363918,4.51629745960236,76.2517315465024,0.894959554219086
LE,INF,3,1,-36.8607278887136,5.08602961472103,40.4617779699707,0.944346696218926
LE,INF,3,1,-74.8335684318432,5.9370784494612,42.573770754655,0.913946597329132
LE,INF,3,1,-23.0205524328144,4.74950263500214,61.1724311149375,0.719278263068015
LE,INF,3,1,-62.2456031369569,4.34800338745117,32.2336928641618,0.943541057478582
LE,INF,3,1,-87.7118768121365,5.05164196756151,47.8761351113454,0.985248820745035
LE,INF,3,2,-82.5933782569796,6.88835332575052,389.717399922788,0.962868441769357
LE,INF,3,2,-48.2814832459692,4.5502641916275,37.2192475103172,0.878458529809889
LE,INF,3,2,-74.1501701910792,5.41080626354942,299.547917895456,0.962103545263949
LE,INF,3,2,-78.6991354557661,6.11246695600707,245.200041311922,0.939789981307078
LE,INF,3,2,-70.5711250606391,4.8118674287609,212.034331961337,0.96091699271845
LE,INF,3,2,-72.0716430414741,4.64211675295463,198.193753080992,0.956956795206894
LE,INF,3,2,-61.8768435655486,4.94832834601402,37.4003708358309,0.980584973415537
LE,INF,3,2,-0.117902467288019,5.6606582743781,41.4275940131332,0.976640271106775
LE,INF,3,2,-64.4309668984545,5.55093154907227,31.7390396987907,0.986323215260663
LE,INF,3,2,-73.4111090252651,5.05416366789076,33.2606563437835,0.933485769841792
LE,INF,3,2,-76.726056618456,4.21898178259532,105.947979422857,0.957214942490376
LE,INF,3,2,-52.5815914976469,5.69258509576321,31.6281518376933,0.940052951788454
LE,INF,3,2,-67.4004689609591,5.50533294936885,200.64615373681,0.906261278673228
LE,INF,3,2,-75.1231444093108,4.50247997629876,183.708586894074,0.967778393093823
LE,INF,3,2,-64.5525681417676,5.60419418414434,31.1252565348398,0.944920158546634
LE,INF,3,2,-76.7260566184597,6.0608703809626,149.379899142503,0.80382285211339
LE,INF,3,2,-79.8096540292194,8.69141377852513,100.958773024631,0.924941314576475
LE,INF,3,2,-73.0259287649191,6.60539432366689,41.5726837018959,0.921940379608586
LE,INF,3,2,-76.7260566184438,10.1072887659073,79.3806986545277,0.962701185470259
LE,INF,3,2,-56.0151879202267,8.75099604328473,112.094137990251,0.93479906316378
LE,INF,3,2,26.7378174373117,5.54334104061127,30.1869285744563,0.996564385104042
LE,INF,3,2,-89.8456979114546,6.34024300575256,37.1044525654023,0.859899824983221
LE,INF,3,2,-39.8303990039266,4.44507253170013,96.2624047251503,0.902046584357589
LE,INF,3,2,-63.6598245800963,5.74637506008148,71.6811198923964,0.803103410562137
LE,INF,3,2,-50.1438410273843,5.93496497472127,40.7227065928,0.988372997832922
LE,INF,3,2,-72.2559124758479,6.41690118312836,179.636861781818,0.954586157708134
LE,INF,3,2,-78.6991354557661,5.78842368492713,97.6194956670906,0.924561155941286
LE,INF,3,2,-76.7260566184598,4.19840553402901,49.6569755695986,0.547076319143451
LE,INF,3,2,-47.3475103748437,4.35561697483063,34.1388129267574,0.92629982974301
LE,INF,3,2,-52.2232680429159,3.96170830726624,31.48011687058,0.9785809794845
LE,INF,3,2,-78.6991354557661,8.67144158482552,51.0518633582893,0.969552753357462
LE,INF,3,2,-63.6598245802043,5.55093729496002,33.9888796173544,0.78174570066164
LE,INF,3,2,13.2739433815403,4.61187650760015,36.0179980704346,0.903927006951682
LE,INF,3,2,-76.7260566184597,7.25848648283217,55.7565619834319,0.961328518586869
LE,INF,3,2,-73.4618671876238,4.88078429698944,107.890118180331,0.888683181715111
LE,INF,3,2,-67.2490247562315,7.16770895789651,258.098101175686,0.939842787675925
LE,INF,3,2,11.3008645442339,2.85659204588996,45.5813297882403,0.88899554635556
LE,INF,3,2,-78.0105329666486,5.1448991060257,33.5286809234715,0.803068396789308
LE,INF,3,2,-63.1017758710602,4.98881607143967,205.677078056958,0.922715623194293
LE,INF,3,2,-58.3587884435885,4.80794162409646,49.6976833868048,0.927562798605292
LE,INF,3,2,-74.6468527689554,5.77717263996601,168.022678143369,0.923875788838666
LE,INF,3,2,-37.9730121790183,3.9617007289614,43.3343931271152,0.83202994556486
LE,INF,3,2,-51.5743569668731,4.80901673861912,36.3130886307942,0.960687410528919
LE,INF,3,2,-74.6468527689867,7.41861472374354,293.80335788613,0.895725798015647
LE,INF,3,2,-72.9590316829604,3.15721051692963,61.0121202591601,0.86262842930559
LE,INF,3,2,-7.72499756243266,5.27721561988195,37.7354245777245,0.845106098449178
LE,INF,3,2,-72.9590316830217,6.54651078811059,108.048608723698,0.848495766492766
LE,INF,3,2,-73.8264986104612,5.94635592188154,47.6113484771022,0.945386156440304
LE,INF,3,2,-16.4216573394555,3.9617007289614,54.4222070587384,0.779578946980258
LE,INF,3,2,-56.6387210260281,6.10859130819639,81.1245125807766,0.926392954748331
LE,INF,3,2,-67.3778764926703,5.74220064878464,171.301831331982,0.878832835363644
LE,INF,3,2,17.0409683170396,3.21840262413025,58.8042354247054,0.647553109980944
LE,INF,3,2,-58.022504879629,4.62579093376795,37.5653729574539,0.968992095130518
LE,INF,3,2,-73.8264986105852,5.11816255251567,82.9735996407745,0.907670413976365
LE,INF,3,2,-70.5628009605153,6.33684016466141,169.245812094888,0.850197231295262
LE,INF,3,2,-50.8319495575714,3.452263712883,37.2058099404152,0.760686125137314
LE,INF,3,2,-60.3767720270543,5.59788796220507,177.733679838449,0.931334194638444
LE,INF,3,2,-59.4805928367541,7.21982770106372,72.3765961367609,0.951743575603041
LE,INF,3,2,-60.623477151679,6.78896690550305,96.1946959966215,0.861517327559446
LE,INF,3,2,-18.9876650328514,6.33419287204742,32.1637239933449,0.971311615224991
LE,INF,3,2,-35.2315737891942,5.93984626020704,34.4457883734831,0.906961349378677
LE,INF,3,2,-61.1963333725829,6.53454280495644,83.4125767983531,0.93825634234618
LE,INF,3,2,-23.5197455130529,4.39262166288164,40.3362660098923,0.96559964620297
LE,INF,3,2,-56.6409329167253,4.67579431967302,35.190623094716,0.930835427953447
LE,INF,3,2,-45.2656168297978,5.22589977298464,120.795416056676,0.940434494657489
LE,INF,3,2,29.376522848219,7.47732824749417,40.2501853569531,0.82325293058154
LE,INF,3,2,-60.623477151781,6.25493104206888,85.0194692939317,0.920898673850482
LE,INF,3,2,-44.921225548057,5.99076979869121,162.063931110412,0.926074723534792
LE,INF,3,2,-52.8676864118836,5.28164703647296,58.1964044150275,0.978386275823671
LE,INF,3,2,-67.6711764427372,6.22120366777693,92.0230142446755,0.880684022606969
LE,INF,3,2,-66.9794475671916,3.96017951965332,60.5094330209118,0.951378140307512
LE,INF,3,2,22.910749770177,6.50472383839743,34.7822536403062,0.949195195338923
LE,INF,3,2,-65.1572840262754,6.08107411009925,83.8190675044469,0.955107621953137
LE,INF,3,2,-7.35627042059842,5.54487001895905,30.702355402292,0.985771010213234
LE,INF,3,2,22.6311963663551,3.67493237767901,32.9731369594013,0.936237826533652
LE,INF,3,2,-28.0638914778573,3.95917820930481,38.6407863642131,0.879137789348605
LE,INF,3,2,-66.5189973061574,5.71993539068434,43.4366931791846,0.899038244427113
LE,INF,3,2,22.6311963663551,5.69163325428963,37.2378265920862,0.779240866416747
LE,INF,3,2,24.8427159737523,3.21366600692272,48.085412691495,0.909586775055258
LE,INF,3,2,-41.660539438926,5.58942976418663,90.1523839114081,0.911800328109199
LE,INF,3,2,22.6311963663551,3.62206743160884,32.2938756465509,0.774140591659523
LE,INF,3,2,-14.2356594067113,3.60298650404986,100.810362574801,0.823088995975666
LE,INF,3,2,-43.7673603897759,5.3981924273751,47.7466819595763,0.900829640301038
LE,INF,3,2,-66.9794475671916,5.34487578868866,56.7900466312902,0.90902615966717
LE,INF,3,2,-65.1572840262754,6.67326489642814,133.950035860826,0.930162834348435
LE,INF,3,2,-58.2109982100372,4.23763704299927,99.2110678645608,0.987278621349013
LE,INF,3,2,-62.3987824186434,5.27923806508382,89.6553186410357,0.833034900008343
LE,INF,3,2,-66.9794475671916,5.50111321608226,49.1327564170843,0.901066629898323
LE,INF,3,2,23.0205524328084,5.43785935640335,43.9167461273613,0.917902447157344
LE,INF,3,2,23.0205524328084,4.84124049875471,44.5146523643484,0.826010103836035
LE,INF,3,2,-59.3256347716046,3.4128425988284,44.4538662792246,0.965986194259025
LE,INF,3,2,-62.328200548915,6.93204261362553,44.9493391116102,0.935444055781381
LE,INF,3,2,-48.6416022472759,4.35484712123871,47.4962413324765,0.671760783000553
LE,INF,3,2,-66.9669298832976,4.94928756356239,39.256702095824,0.910293908112386
LE,INF,3,2,-52.6279786659692,4.39682551225026,38.2487124689202,0.937205316048167
LE,INF,3,2,24.2045680270727,3.62335093816121,30.4452699606715,0.867776494062105
LE,INF,3,2,-65.1744095534737,6.05506540046019,110.853191585357,0.95263860922072
LE,INF,3,2,-43.7673603897759,7.33612397839041,90.2763932295908,0.952887566649368
LE,INF,3,2,-21.0244111077595,4.28868007659912,32.1391798150298,0.933958558132527
LE,INF,3,2,22.910749770234,5.44070690870285,32.2687500183264,0.962679035177245
LE,INF,3,2,-62.2489196524832,6.99154166786038,298.36182780395,0.960803385517767
LE,INF,3,2,-83.1577180765333,5.09146363394601,45.0503055479496,0.974665904395819
LE,INF,3,2,-61.1476497279451,6.11435308239677,59.7004770168036,0.898914617464279
LE,INF,3,2,-63.5961892544447,5.19025348126888,109.872928860603,0.916039120504213
LE,INF,3,2,-47.5833063779511,2.97128340601921,49.652057996113,0.843485343266587
LE,INF,3,2,-65.1744095534875,4.49813960899006,57.1437781120835,0.831927094543409
LE,INF,3,2,24.8255904465263,4.69836866855621,35.5495001833445,0.951851600074839
LE,INF,3,2,-35.8361852254627,5.22122440554879,83.0310208175677,0.942337090374777
LE,INF,3,2,-61.9840596464907,3.95619657906619,48.6850658293024,0.955504785832156
LE,INF,3,2,-59.7847849781536,6.50129857011463,262.637665805454,0.940821350303659
LE,INF,3,2,-24.9940031222539,3.73192897107866,46.4294749232286,0.837771711652358
LE,INF,3,2,-61.679117054579,8.28391975706274,132.896985755148,0.943583192104016
LE,INF,3,2,-65.1744095534812,5.27846491336823,37.5334104004879,0.54341126576939
LE,INF,3,2,-66.9794475671856,5.93767130374908,44.6250036176055,0.807966606873624
LE,INF,3,2,-54.4956759144359,4.54875320196152,50.5659339963343,0.983652758503171
LE,INF,3,3,-79.3725902300672,6.71943587245363,134.439101388939,0.976205853626609
LE,INF,3,3,-78.6991354557661,6.56019085794687,332.897935843063,0.969946450315221
LE,INF,3,3,-74.4370975536656,5.05117538674124,230.851600205058,0.964355453947574
LE,INF,3,3,-83.8817256706579,4.65769304948695,67.2140090465877,0.952647272236757
LE,INF,3,3,-78.6359181875813,4.44932600110769,54.1610100449403,0.944528586288685
LE,INF,3,3,-78.6991354557984,4.54051967929391,61.0763457695474,0.915275770564638
LE,INF,3,3,-79.8558700226404,7.19668215148303,289.386160749362,0.937401710667785
LE,INF,3,3,-78.6991354558307,6.22769977932885,89.611545333328,0.93431870239826
LE,INF,3,3,-66.8665186365397,3.4776677633154,94.1312866601736,0.964631267444822
LE,INF,3,3,-78.6359181875813,3.78058123588562,36.4178500213908,0.991952674722924
LE,INF,3,3,-61.7294340174486,4.19839452207088,31.9618159575809,0.97041184642655
LE,INF,3,3,-73.9590380071994,6.03229412436485,72.3902643990903,0.905107745460148
LE,INF,3,3,-57.5355766274941,4.30552901114736,112.995309959879,0.947107362194711
LE,INF,3,3,-76.726056618456,6.66974997520447,120.629040706521,0.951315394481237
LE,INF,3,3,-79.8096540291869,8.54647280275822,111.059699718487,0.965505289190264
LE,INF,3,3,-76.7260566184438,5.94433295726776,134.062497789955,0.949431429536601
LE,INF,3,3,-79.8096540291869,5.84642116796403,154.23260277221,0.896254663932359
LE,INF,3,3,-74.7026932883506,7.13006190458934,232.789476578049,0.957484650832088
LE,INF,3,3,-70.9246293568212,7.09774408737818,76.6912588470427,0.96543635552158
LE,INF,3,3,-4.11795248929805,4.75102548599243,33.7939958824982,0.960228603684645
LE,INF,3,3,13.2739433815721,7.92340462207794,40.6988759565922,0.872519473191436
LE,INF,3,3,-63.2621825627151,5.93572174310684,66.3710008053162,0.943332217539488
LE,INF,3,3,13.2739433815403,6.73262915611267,36.2822444251871,0.881974103503521
LE,INF,3,3,-76.7260566184598,4.28363364934921,41.9406599260361,0.725162949393905
LE,INF,3,3,-48.2339794583273,5.37497753756387,49.1301180987827,0.910263628108476
LE,INF,3,3,-76.7260566184597,7.30067317109359,132.65476922042,0.83798000279346
LE,INF,3,3,26.7378174373117,3.70983707904816,45.2814781219063,0.953459738518541
LE,INF,3,3,-8.29483753757378,4.74949672222137,32.7637168816245,0.993710246912168
LE,INF,3,3,-73.8264986103418,9.00451392194499,382.137683318189,0.939637830263716
LE,INF,3,3,-74.1599957739109,7.20793074911291,165.602869987874,0.900735228276452
LE,INF,3,3,-78.6991354558308,5.09145951271057,44.6983962385354,0.788122905341432
LE,INF,3,3,-75.7050254509923,6.10669049620628,80.3080573039825,0.930577330282743
LE,INF,3,3,-72.9590316829036,9.35297218710184,258.230701928398,0.926209261225065
LE,INF,3,3,-73.0699956358422,5.93708166811201,70.1187566075582,0.979487125237585
LE,INF,3,3,-54.9851268900015,4.98484240729233,187.099419688648,0.941905451622255
LE,INF,3,3,-58.9147459283491,3.29635755221049,40.026250441853,0.872639780333343
LE,INF,3,3,16.1735013895388,4.69740960001945,46.4249610895783,0.773347899479275
LE,INF,3,3,-59.0689740438735,5.7991772038596,97.7520820621519,0.87044887177575
LE,INF,3,3,-72.9590316829603,2.30022803942362,35.2340761322781,0.791638505214277
LE,INF,3,3,-73.8264986104612,6.21388485214927,186.869348234652,0.722925199543304
LE,INF,3,3,24.8427159737246,4.34723634719849,37.4477741416236,0.911458614407039
LE,INF,3,3,-31.2023762134531,6.47796817259355,53.137108412553,0.959596723631315
LE,INF,3,3,-49.6420488263441,4.59068160397666,117.186997051209,0.871114559536956
LE,INF,3,3,-65.1572840262754,6.92957167625427,38.8679657240853,0.855242605521558
LE,INF,3,3,-22.2952552280728,5.44450095295906,96.8441917676059,0.90726690927215
LE,INF,3,3,14.1234698022802,5.60421858231227,40.5645954254568,0.929287060663864
LE,INF,3,3,-50.3722623625423,4.23546728066036,31.3894505932053,0.963139919441795
LE,INF,3,3,-10.0390470448269,4.54723039865494,43.5492482736443,0.955637714613691
LE,INF,3,3,-59.3288888295468,4.44838713109493,31.7725172767164,0.886867268394256
LE,INF,3,3,-46.6137700830697,4.20219755172729,30.3803478653496,0.871497742787375
LE,INF,3,3,-2.38505628667841,6.37222701973385,37.0603082268116,0.981085146482707
LE,INF,3,3,-23.0205524328653,4.70119819045067,51.0416532940227,0.803504405951962
LE,INF,3,3,-66.1344920487526,6.18496027588844,46.2104343176802,0.968985187342079
LE,INF,3,3,-67.0436044721774,4.61228326956431,38.8477864313933,0.865312433883703
LE,INF,3,3,-67.089250229766,5.54183030128479,31.8173640445441,0.974817549157099
LE,INF,3,3,-53.1873913739885,3.42892947991689,76.5044782513404,0.943750087250269
LE,INF,3,3,-65.1572840262754,6.78282019070217,41.2549426775135,0.989079341236056
LE,INF,3,3,-39.7999886591101,6.26575819651286,67.9836220650726,0.956112634566356
LE,INF,3,3,-64.9857718210206,4.45027597248554,43.2440516521788,0.966263872951577
LE,INF,3,3,-8.09692576966202,4.94588964326041,78.4638526327344,0.912116177564215
LE,INF,3,3,-50.6947142231365,3.95261278947194,95.019981143461,0.931487097643213
LE,INF,3,3,-81.6405665746406,4.94454354047775,81.198627745216,0.80504055052172
LE,INF,3,3,-43.1595226168137,4.83786651823256,41.8704350220014,0.874594850231644
LE,INF,3,3,-62.3987824186157,4.53650443694171,90.8080782593294,0.822459970863642
LE,INF,3,3,-36.3359043621612,5.50026076369815,49.7559352695019,0.800399294833282
LE,INF,3,3,-47.7817766394861,6.24894041136691,105.999368889266,0.939336455928994
LE,INF,3,3,-67.4544428422473,5.08712983131409,35.606818712808,0.879632628215262
LE,INF,3,3,-1.56036662039097,4.2012460231781,47.0759793477384,0.974832096074913
LE,INF,3,3,-41.935973350077,4.84040117263794,50.1792953073668,0.984598867032897
LE,INF,3,3,-66.9794475671916,4.39683208200667,51.0287901445866,0.966818640896384
LE,INF,3,3,24.2045680270727,6.26192917426427,40.1916455984506,0.960411487424283
LE,INF,3,3,-61.3684958581406,3.88796380360921,152.262219857018,0.978067960205118
LE,INF,3,3,-60.963659846123,5.54563121795654,55.1454562483393,0.877386550139729
LE,INF,3,3,-65.8062224244447,6.49089801311493,89.179967721793,0.954117743237728
LE,INF,3,3,-58.3208008725548,5.69069257378578,34.5252129890553,0.945675713716209
LE,INF,3,3,-64.6196658493906,4.71568617453942,69.7325864492916,0.911496296993133
LE,INF,3,3,-30.0478403787519,3.95554522424936,105.226393006207,0.887937582435931
LE,INF,3,3,23.6899426098828,3.95538091659546,31.5027581166527,0.922740910489712
LE,INF,3,3,-66.623371405512,5.69541804492474,51.8390122594504,0.934942259733642
LE,INF,3,3,-87.428793965565,4.49952659823678,61.8936029498183,0.964275634331646
LE,INF,3,3,-69.6891844442627,3.95627496923719,36.8294830634157,0.620354059226179
LE,INF,3,4,-71.7554280574417,6.33568650994982,140.642857210177,0.973345695505929
LE,INF,3,4,-79.0883849400814,5.50553092891223,331.364421026937,0.953637633440531
LE,INF,3,4,-54.0421090828556,5.61809881528219,37.5127374083688,0.931110358940472
LE,INF,3,4,-70.1074087150909,5.08602549348559,91.2348918375383,0.93056438602838
LE,INF,3,4,-70.4013776538031,4.57108067232987,108.708135297067,0.943956843510411
LE,INF,3,4,-69.5103503776277,7.08909895569806,911.117281679903,0.962133239311992
LE,INF,3,4,-73.2536722424785,6.13138766799654,349.297701032399,0.939594248494937
LE,INF,3,4,-76.7260566184598,3.55666187604268,57.0890500229148,0.951711594553004
LE,INF,3,4,-75.5046080110558,3.47960586547852,93.3219806735799,0.982392212593129
LE,INF,3,4,-41.9726074674664,3.70791901648045,33.7176590754897,0.930809270675758
LE,INF,3,4,-67.7574264162587,6.41094219684601,177.706776075668,0.904044928473885
LE,INF,3,4,-32.0088512191705,3.95462946891785,52.3523010490525,0.832827933815764
LE,INF,3,4,-69.8987948525674,7.05608177557588,140.881909084378,0.931589075822795
LE,INF,3,4,-55.9870372491048,4.39344173007541,31.0079695931948,0.952870303764514
LE,INF,3,4,-60.3175848809011,3.70981873571873,39.4188194888991,0.956298390938807
LE,INF,3,4,-66.6412950012856,7.07674954278129,159.777201568942,0.955945759744784
LE,INF,3,4,-79.8096540292194,7.27972198918808,335.479345591294,0.931220326144811
LE,INF,3,4,-62.24953035384,6.60284229119619,35.2921475922742,0.958792562648827
LE,INF,3,4,-71.7768137352924,7.42915424704552,85.7611342293478,0.950224500408139
LE,INF,3,4,-31.8605605803504,4.94643938541412,39.9190743927781,0.987200269292956
LE,INF,3,4,-71.4265011996932,7.70514570783686,188.397391346055,0.937326781307635
LE,INF,3,4,-76.7260566184279,6.27712746461232,54.2952885478614,0.740386570540972
LE,INF,3,4,-63.6598245800963,6.64487218005317,102.556945602284,0.943601913365917
LE,INF,3,4,-63.6598245800963,3.29636241992315,36.363656183928,0.985789120779155
LE,INF,3,4,-37.9521179382086,7.12652633190155,47.2239853511807,0.98096208829278
LE,INF,3,4,13.2739433815084,6.43303492665291,45.4258218360806,0.992824946521871
LE,INF,3,4,-65.135556306844,8.77833075182778,96.797162051556,0.885387274046488
LE,INF,3,4,-58.440981635627,7.21624623877662,98.1223893537788,0.953259392762419
LE,INF,3,4,-76.7260566184597,9.62616947719029,104.54631718663,0.966078985065547
LE,INF,3,4,-63.3968102208875,4.52332760606493,49.2273036028926,0.600207024210283
LE,INF,3,4,-63.9662952654336,4.35103731155395,30.5450750146126,0.973385643361927
LE,INF,3,4,-76.7260566184598,8.21018614087786,97.5565588197733,0.922769525375765
LE,INF,3,4,-63.3968102209413,5.61431670188904,34.9349575846649,0.97911276033691
LE,INF,3,4,-67.6580447641522,4.75100791454315,46.0542373757045,0.975418494588529
LE,INF,3,4,-73.8264986103418,8.63493405069624,105.899232272899,0.945897846426257
LE,INF,3,4,-73.8264986103373,9.40054997035435,279.264986362762,0.945365830093498
LE,INF,3,4,-68.9828415438168,3.8026087467487,104.991010736702,0.936953966061278
LE,INF,3,4,-29.8590482149201,5.19357340037823,54.5799775937728,0.978627764229582
LE,INF,3,4,-73.9204472305644,7.71651136247735,169.460777497932,0.770332717512619
LE,INF,3,4,-45.2825111281416,4.17969527509477,66.601715206376,0.799308643206358
LE,INF,3,4,15.7228012136725,7.66620132197504,153.999236566494,0.935430253128253
LE,INF,3,4,-74.2771987863275,5.54183325767517,73.6855844259521,0.898264205802781
LE,INF,3,4,17.040968317035,5.94526398181915,49.0953042733995,0.957321696964514
LE,INF,3,4,-72.959031682965,7.12802274227142,67.5887155665423,0.936910255878529
LE,INF,3,4,16.1735013896627,5.14718053340912,85.4058986936662,0.727454417298273
LE,INF,3,4,16.0795527695641,6.60032863087124,50.9712532359915,0.70628045642362
LE,INF,3,4,-40.4197066679181,4.51790598460606,56.4178487469403,0.742332153971312
LE,INF,3,4,-74.4989236517391,6.76823714375496,112.656021532351,0.830470202098752
LE,INF,3,4,-71.4031904879941,3.16025016307831,36.2218953375983,0.811964201916761
LE,INF,3,4,-62.7584391329771,5.74485211372375,71.2454419299168,0.888822626130129
LE,INF,3,4,-20.6607728547171,5.94028389453888,41.4217386741075,0.854228073434936
LE,INF,3,4,-57.2314307008493,3.67384043761662,31.3880143969561,0.983518667044449
LE,INF,3,4,24.8427159737246,6.21793450628008,35.4310939642567,0.979735764028019
LE,INF,3,4,-56.7335077755703,5.05753123760223,32.7278787881531,0.943748619422946
LE,INF,3,4,28.8036666274687,6.43397909402847,46.2809435566342,0.782943023182869
LE,INF,3,4,-60.3219727990499,6.60349121689796,46.2090729203927,0.679189338141859
LE,INF,3,4,-58.6977421020464,5.08493993112019,61.4260131414817,0.830267135888054
LE,INF,3,4,-61.1963333725313,5.93726485967636,42.2040016384682,0.974933172815017
LE,INF,3,4,-23.4621615779668,6.09542420864105,128.317540527589,0.914826174535306
LE,INF,3,4,-64.5170183636259,6.5952507019043,76.9766780701772,0.988080927704947
LE,INF,3,4,-20.880616490959,5.81236331909895,94.902273150294,0.971477726639082
LE,INF,3,4,-40.3523184327437,4.79215606890227,73.0700096173212,0.865655536857623
LE,INF,3,4,24.8427159737246,5.65633278233664,37.9028887980797,0.92303548564468
LE,INF,3,4,-58.8636485212114,6.07727880988802,131.732579291993,0.949134956417332
LE,INF,3,4,-54.885920236845,5.36326458265907,156.370193284522,0.959048907033509
LE,INF,3,4,-37.1445007330163,4.49470018256794,53.0070637910181,0.939868599866993
LE,INF,3,4,-66.5189973060444,4.32339268922806,70.8428269413849,0.830793439778253
LE,INF,3,4,-54.9570596087166,5.4825223500912,55.3930923783486,0.848673274513694
LE,INF,3,4,-61.1963333725829,6.76444038748741,45.9956096846017,0.917520084664659
LE,INF,3,4,-67.089250229823,5.88701604141129,208.238548045693,0.91952749074296
LE,INF,3,4,-51.1301025344933,4.31909532980485,78.7999298108686,0.824873831182458
LE,INF,3,4,-66.9794475671347,6.21113360469992,137.885521473077,0.879545163195716
LE,INF,3,4,-67.3688036336449,7.25430057446162,31.9477295703669,0.964257680147408
LE,INF,3,4,-3.60340542144199,6.74020752906799,30.0114847515927,0.767097298150865
LE,INF,3,4,-87.4120203022349,6.26575054725011,34.9198858367499,0.913694632801732
LE,INF,3,4,-66.9794475671916,4.94187434911728,62.3354809238563,0.807865961755723
LE,INF,3,4,-38.5413368637677,7.17728401720524,37.2175068507986,0.978049109853835
LE,INF,3,4,-54.7599881211663,7.57228812049417,99.2148779938361,0.96638866507574
LE,INF,3,4,-65.1572840262892,3.29173725181156,43.0064736195718,0.916034910364192
LE,INF,3,4,23.0205524328084,6.18778984248638,39.8661776858557,0.978594404351532
LE,INF,3,4,-64.0278364515374,5.57907352303014,183.025680236053,0.875030496216606
LE,INF,3,4,-66.7079965830337,5.56145723093124,123.392200757582,0.814466032651857
LE,INF,3,4,23.0205524328084,4.80467430182866,40.2944444345488,0.954741246918832
LE,INF,3,4,-66.9794475671916,4.94567250013351,53.988841141543,0.937164819486401
LE,INF,3,4,-65.1572840262477,4.94265483319759,36.8116509156568,0.963507335848688
LE,INF,3,4,-23.0205524328084,5.69257043302059,43.3540159068039,0.830372901956477
LE,INF,3,4,-64.4114539008211,6.226615020207,35.0146015506793,0.971443374963379
LE,INF,4,1,-70.5633627706401,4.17630182372199,47.0527893165264,0.786350831426787
LE,INF,4,1,-74.6118618973188,6.00315325334668,127.536070527216,0.968789887949485
LE,INF,4,1,-71.0834305863387,3.52398950638978,74.8552598414664,0.954779579847658
LE,INF,4,1,-65.9116405884761,5.19404570758343,62.0901704279669,0.933152918539687
LE,INF,4,1,-64.1454956627675,7.20891389692271,501.555265822051,0.959677864848689
LE,INF,4,1,-70.4589983718194,6.33797636032105,43.0398588933317,0.806534008428123
LE,INF,4,1,-16.3716499360693,5.0625808901257,49.6712620605667,0.92630761475732
LE,INF,4,1,-68.1352145776354,5.59467771131059,364.756705905061,0.960737493621617
LE,INF,4,1,-68.1352145776354,5.47714159067939,66.5502817204746,0.971024855417445
LE,INF,4,1,-68.4887706100425,5.48954618876835,200.529876823761,0.966781185987516
LE,INF,4,1,-68.8109025108058,5.22377002901501,162.324749989942,0.927435120902999
LE,INF,4,1,-63.4092947864563,4.63664321241708,114.108139972989,0.961005595422593
LE,INF,4,1,-7.28118267996273,4.84796749461781,41.5796121183333,0.909150288253984
LE,INF,4,1,-29.8466116192242,4.61398159133063,33.7530139231488,0.903015694469661
LE,INF,4,1,-68.1352145776354,4.53738459418802,78.4303136465132,0.973114655085429
LE,INF,4,1,-3.35542149171634,3.70224890112877,39.1623368310952,0.909266160063662
LE,INF,4,1,11.9560720870157,2.81568121910095,52.1479671035563,0.978174333778559
LE,INF,4,1,-71.5873483973784,9.16383162140846,62.5786511381628,0.937925655088511
LE,INF,4,1,-47.4660912780117,6.29684484004974,61.7194808997954,0.964685731610134
LE,INF,4,1,-20.3259043369952,4.61650987466176,61.3066348452077,0.948311182986732
LE,INF,4,1,-71.5873483972574,3.9541121006012,34.9258258627788,0.959923162882454
LE,INF,4,1,-44.3922326541302,4.19840909540653,57.0286675255158,0.950457432785343
LE,INF,4,1,-27.1001960533831,3.95563495159149,32.1170929979954,0.953089239176737
LE,INF,4,1,-71.5873483971364,5.93984234333038,46.2342865960708,0.896233115311501
LE,INF,4,1,-71.3074533448048,7.83289278121222,165.887821353283,0.928357762870665
LE,INF,4,1,15.3881381026188,5.27889762984382,62.268910548448,0.933656408999813
LE,INF,4,1,-58.3049526814978,3.94842383265495,42.253946351234,0.966853985472482
LE,INF,4,1,-70.9412657204183,7.52952098846436,107.331855175532,0.975430773564498
LE,INF,4,1,-59.9827447845557,7.15392688247893,266.797646030736,0.93353240721795
LE,INF,4,1,-63.3715203967069,5.65741841282163,91.7932500898292,0.967057643103589
LE,INF,4,1,-52.6490303301078,2.97507923841476,40.9864591100274,0.979888776149992
LE,INF,4,1,-78.6991354557629,5.78669372888712,79.7362740875988,0.899223946709655
LE,INF,4,1,-63.8253932833545,7.26354945368237,122.617345446772,0.881430556611664
LE,INF,4,1,-48.8259697328597,5.54563137292862,80.2523798902091,0.891614371784169
