Eye,Region,ROI,Layer,Angle,Width,Length,Straightness
LE,INF,5,1,-72.6734398690538,4.83785998158985,45.5087921209679,0.951238642606849
LE,INF,5,1,-85.7799354763925,5.67395413915316,269.47360013106,0.961140276334188
LE,INF,5,1,-5.25043151444891,3.84889520539178,33.2267727624144,0.920767036278778
LE,INF,5,1,-76.813459574256,3.80933922749979,50.0551998871605,0.962265227663673
LE,INF,5,1,-83.9658469915533,4.90135619679435,149.709387263831,0.975428604271517
LE,INF,5,1,0.119081990090144,4.17841023206711,36.9533693897178,0.893427272903152
LE,INF,5,1,9.95635001627456,6.7751928881595,56.2443522212908,0.911105024370388
LE,INF,5,1,-6.63104831869114,6.15337570508321,38.3121145594423,0.932737260298365
LE,INF,5,1,10.3835488270653,6.08640204776417,164.640664114854,0.948763140369523
LE,INF,5,1,-84.911940505688,4.76105684912607,211.498548482592,0.983742389569512
LE,INF,5,1,-84.019659416546,4.79594877133003,127.677280730445,0.973753381777183
LE,INF,5,1,5.56069516511822,3.6528577712866,47.7334331287607,0.985525885357109
LE,INF,5,1,2.79068709611178,4.7250186755107,30.6204707768786,0.988407138524351
LE,INF,5,1,1.88376117499446,6.729316207003,403.783200857686,0.968354092556384
LE,INF,5,1,-84.7057526009195,5.44448311626911,43.20518018674,0.974582361671935
LE,INF,5,1,0.84034335312537,5.5885235562044,49.6788794464261,0.878799207880017
LE,INF,5,1,-86.9766957010048,4.15559830069542,84.201609622624,0.950397462158116
LE,INF,5,1,8.49577374357954,7.19422949880562,519.147743871665,0.95682653213599
LE,INF,5,1,-75.3507415841693,3.35535394108814,39.5803881356736,0.971965408511726
LE,INF,5,1,-78.9529357226767,4.78735811674773,161.03896368752,0.955927334747658
LE,INF,5,1,-61.0799377996098,4.71757103027181,130.832341000922,0.96421651222075
LE,INF,5,1,6.65620609291523,6.36242298568998,49.9635410802392,0.881551430078895
LE,INF,5,1,-3.1045740166028,6.93235375483831,79.4064949966644,0.934038538865998
LE,INF,5,1,-0.899401280071581,6.98677300361165,405.724649918077,0.957713275408944
LE,INF,5,1,-2.29537035790327,3.31916585564613,51.9163862647429,0.908574518645123
LE,INF,5,1,1.89495084443395,4.75125197966894,75.8640688109531,0.976230078427448
LE,INF,5,1,-6.35690044435143,7.0763154063906,125.741088159823,0.928305751187097
LE,INF,5,1,1.81405681558563,8.11784180005391,90.0376014116274,0.955737473272483
LE,INF,5,1,-6.37200267861029,4.24033466407231,33.465723173285,0.841465625435437
LE,INF,5,1,-56.4871285510667,5.09306601115635,35.919796900954,0.830541104188712
LE,INF,5,2,-76.1490442901593,9.91181746463186,531.082315627518,0.984423132600282
LE,INF,5,2,-86.1635255021272,7.80296136126106,412.131448409153,0.970036240568857
LE,INF,5,2,-51.5193505792716,9.91133172171456,32.5450462775973,0.981811190089969
LE,INF,5,2,-84.9554071330768,7.80391346191873,197.436050316034,0.957392572033891
LE,INF,5,2,-26.216722477741,4.46166691184044,38.0797913290229,0.988531164054657
LE,INF,5,2,-52.4208436817967,4.95252482891083,48.7592959451315,0.766276105105849
LE,INF,5,2,-70.2854675083471,7.77752555299688,111.783577295445,0.884238210448114
LE,INF,5,2,-80.2004899513913,3.4145490472967,40.0486271775411,0.978924730528864
LE,INF,5,2,4.62817935549811,6.16096987989214,30.5832238600659,0.883442252387659
LE,INF,5,2,-50.9060970703147,5.45018765330315,45.6457382851567,0.960953334239012
LE,INF,5,2,3.3340740396233,4.57965084126121,62.3116642801113,0.862739277532364
LE,INF,5,2,-81.6561849133769,8.74726784640345,161.191244992043,0.897560875210044
LE,INF,5,2,-83.2383620522041,6.22769847937993,39.2291994172634,0.90412999063978
LE,INF,5,2,-68.1977982430458,7.50898673671943,250.593162021152,0.93907313694597
LE,INF,5,2,-36.8611772128733,3.56022057533264,39.2197330938941,0.967557118024557
LE,INF,5,2,-49.8008171832197,5.05796558989419,50.9700812546154,0.856536988587454
LE,INF,5,2,2.82297778391995,7.67842498421669,127.971993212689,0.890819914092707
LE,INF,5,2,-58.4771273549506,6.73339028358459,46.7196000476892,0.962003314724682
LE,INF,5,2,-76.457783974912,7.83895810106967,177.904595060821,0.95368180072704
LE,INF,5,2,-27.6486730057771,6.22282474381583,60.6958863675026,0.966598629440272
LE,INF,5,2,-73.9300231223303,4.15674032568932,45.5354601580462,0.972498784403832
LE,INF,5,2,-75.4478151017093,7.49493590817935,254.223580605707,0.895778067782926
LE,INF,5,2,-71.0467460253448,5.83838804960251,62.5428863193656,0.965980840082624
LE,INF,5,2,0.0762673470374162,5.86598005890846,90.5331428354098,0.928888377590078
LE,INF,5,2,-36.9461649928814,4.94456514716148,32.9581034370954,0.959484111761459
LE,INF,5,2,-85.287902384824,8.52712790356126,327.823216247928,0.972793745458396
LE,INF,5,2,-22.6961322950821,4.08641463120778,44.1374809235971,0.898580145494892
LE,INF,5,2,-84.0227266008353,8.44808537081668,108.351487647769,0.909160409208524
LE,INF,5,2,-52.0250552719127,5.75868344306946,65.2639203764705,0.940051505438383
LE,INF,5,2,-58.6765781644205,2.74462524387572,35.4628407399142,0.954177610292005
LE,INF,5,2,-75.1721280212237,8.98080691870521,86.9258206335113,0.951782963502984
LE,INF,5,2,-22.3610668300739,4.58404178368418,49.489546095295,0.902296154374661
LE,INF,5,2,-6.53196889876895,2.97698271274567,31.9280453253207,0.939612797912447
LE,INF,5,2,-55.1457613285192,4.62452205022176,46.0482499789407,0.810808432942924
LE,INF,5,2,-60.7745757070946,3.96169655852848,35.4496082700729,0.918853452530342
LE,INF,5,2,-82.1353077468244,4.27972537629745,159.130344761412,0.889824142575474
LE,INF,5,2,-84.0934810159493,5.28101746241252,36.5770455056289,0.987635366306925
LE,INF,5,2,-88.9038192301966,3.16253423690796,33.3870200543009,0.955174717190606
LE,INF,5,2,5.89863175620023,7.92666816711426,46.0950228554804,0.987984978111975
LE,INF,5,2,0.826402342808983,5.54032813310623,40.9830675201429,0.941548915150969
LE,INF,5,2,-86.028458356685,8.40372337676861,244.294450353634,0.95891823982297
LE,INF,5,2,1.60547995495131,9.24815021776686,234.919975602368,0.966286495722383
LE,INF,5,2,0.618249853409499,5.57998932491649,34.4637000962482,0.928513186646596
LE,INF,5,2,-78.0460457398935,2.67437469258028,47.8929222269922,0.966133179047468
LE,INF,5,2,-24.2253449029917,6.27208085854848,36.4251925423946,0.989850986035984
LE,INF,5,2,-83.5951569870325,9.60097734744732,65.2139277650283,0.969089018300022
LE,INF,5,2,-85.3324521060535,7.28687403278966,120.692649165176,0.946870897339349
LE,INF,5,2,2.67070200287935,7.81821158197191,80.6336818148719,0.956947086610773
LE,INF,5,2,-15.1557241484972,4.45532973607381,34.1731426741381,0.683145687900835
LE,INF,5,2,-85.8452763700244,6.05302055014504,131.107496796655,0.85643730163728
LE,INF,5,2,-77.8758803251214,5.13440839228807,139.534765312212,0.982252569203127
LE,INF,5,2,-85.4682437265967,5.62348333035392,241.58671298488,0.98383954347772
LE,INF,5,2,4.42825961607873,5.80523482588835,120.18407037952,0.982144547610013
LE,INF,5,2,-2.21230166291614,5.89657979661768,125.070263477455,0.972202200397874
LE,INF,5,2,4.83285516853651,5.05022019147873,58.6132105283029,0.921451972665503
LE,INF,5,2,2.22390396256646,8.63226847118801,184.29668529373,0.97819211173481
LE,INF,5,2,-8.58356420229492,5.28227146466573,33.8847750988978,0.975675665933768
LE,INF,5,2,-9.11511085312566,7.65587820790031,84.0949531125696,0.958487604097359
LE,INF,5,2,-50.5814036588344,7.70795806248983,43.2522917857869,0.717097835928635
LE,INF,5,2,-71.1989371882146,6.243143565727,98.4888643704864,0.931961185054893
LE,INF,5,2,-84.2523395607151,7.64605894902857,745.326115815866,0.971390572612829
LE,INF,5,2,-2.59017109277058,5.28480009237925,43.310133787707,0.970024781754992
LE,INF,5,2,-4.24931002544626,7.34014281104593,55.1770561509624,0.910693349933784
LE,INF,5,2,-6.81935319802335,5.44354040920734,34.0105057078278,0.98136260669818
LE,INF,5,2,-77.9313545326304,6.31277692317963,49.8460065836226,0.948224590732116
LE,INF,5,2,-82.0955859374046,5.68703484535217,114.019302660145,0.974151271738591
LE,INF,5,2,-5.20239095269822,8.17908461391926,34.9810919607603,0.977821469705506
LE,INF,5,2,-1.02896003036371,9.58951095310417,362.857226835396,0.973833216078431
LE,INF,5,2,-3.77677460568172,4.04638287154111,50.2401248185368,0.925287454292429
LE,INF,5,2,-86.0847840702434,5.01258408228556,75.9704619616826,0.93466644891696
LE,INF,5,2,-0.69726348582337,4.80683930431093,52.4045239292635,0.91036876571768
LE,INF,5,2,-15.9716019659595,4.73189665590014,113.887371130682,0.730902946131854
LE,INF,5,2,-82.1763466937967,7.12107778239895,132.130422173196,0.938954839571644
LE,INF,5,2,5.98292605109878,5.9993616920529,99.3816627077999,0.920129221283976
LE,INF,5,2,8.45453280138988,5.13704464242265,122.053720238201,0.850348893586191
LE,INF,5,2,-62.4032240731922,5.02158551949721,36.811358282597,0.919223039030713
LE,INF,5,2,9.57138067532842,4.9470607539018,73.6467229865158,0.966735615084271
LE,INF,5,2,-52.7139950578376,5.2797336379687,33.6346721684678,0.972079206979619
LE,INF,5,2,-87.2488039534539,5.50804962031543,201.187194199757,0.929695235326493
LE,INF,5,2,2.95994624813861,5.13675633817911,78.9858471179334,0.963529456715574
LE,INF,5,2,-74.6506647669925,9.17568328506068,81.6339558952587,0.92856426963123
LE,INF,5,2,-4.40578337455765,5.54233990510305,44.5406878982826,0.980177046335413
LE,INF,5,2,-3.95338934433358,7.12880456447601,46.6480718517684,0.963478410239686
LE,INF,5,2,-1.75917730157133,5.54587912559509,44.4640264452643,0.895376817117493
LE,INF,5,2,-3.6181695667449,4.86175449327989,55.6449837405037,0.91933933323226
LE,INF,5,2,-71.7339220004933,5.33987402193474,105.368994632643,0.977102436715996
LE,INF,5,2,-3.58963714425976,6.05506542850943,54.7198592606012,0.86066828375737
LE,INF,5,2,-59.0099741335193,5.27975096305211,39.9773267457912,0.800844473437304
LE,INF,5,2,-1.96482672716277,5.10143241057029,82.0638778324494,0.890301796115483
LE,INF,5,2,2.76212697945074,5.12512793961693,98.8967259325624,0.889874571730293
LE,INF,5,2,-74.6145566385535,6.2733303407828,35.6478755200622,0.853173217415848
LE,INF,5,2,-46.2804455932911,6.37643093532986,36.4836890997146,0.957372986533295
LE,INF,5,2,-52.8509985427848,5.57447839866985,69.4409191324915,0.966566940885926
LE,INF,5,2,2.83045803042329,7.43010796606541,53.3873512670724,0.965511392718812
LE,INF,5,2,-57.543082750627,6.24932099643507,57.6091324883996,0.961001142549988
LE,INF,5,2,-83.9207547007313,5.98970421850681,124.193700256566,0.93624342128289
LE,INF,5,2,1.13982631323758,4.27106054833061,43.0366094569897,0.793094455218719
LE,INF,5,2,-86.2257224273798,6.6872661113739,42.7287229575527,0.960682853646855
LE,INF,5,2,-83.4187426812284,6.71735906600952,91.5178005337302,0.950885892819112
LE,INF,5,2,-49.7234805053104,5.15197816689809,35.317454407877,0.917061266855621
LE,INF,5,2,-20.5804455577363,5.1964066028595,32.2276638001476,0.951844461658294
LE,INF,5,2,-3.09090279313509,5.50763623092485,64.9647283870483,0.949135962987647
LE,INF,5,2,-13.0404921726669,4.9453478540693,40.2394366877917,0.872629008318405
LE,INF,5,2,3.8592425088383,4.32191635061193,74.9301001025944,0.808824227046623
LE,INF,5,2,2.97364781683245,4.48844121969663,75.4574571272209,0.713669001336096
LE,INF,5,2,-11.7314473698397,3.82433775266012,33.213250144575,0.837101982729533
LE,INF,5,2,3.92889232099123,5.03802207383243,48.3555790911616,0.937017897178249
LE,INF,5,2,-11.0284971994289,4.7816789150238,43.0957157687896,0.932795795762059
LE,INF,5,2,-8.43033378459739,5.61272431236424,218.798567698913,0.882989285055438
LE,INF,5,2,-43.3687604676364,5.06048727035522,47.9299401746895,0.984142802773456
LE,INF,5,2,-4.58001255418253,6.61075070290498,481.129564222278,0.937490343547819
LE,INF,5,2,-43.7812842830098,5.94636311531067,33.4278747628956,0.984022126447256
LE,INF,5,2,-0.505405493614613,5.80529328872418,88.5387775866954,0.952025365032963
LE,INF,5,2,-5.90987406937785,7.14318146024431,191.58900779009,0.9603040229287
LE,INF,5,2,-83.0891260457395,6.23773184038223,591.103414547936,0.962755167153152
LE,INF,5,2,-77.053442470554,4.661443567276,113.83439798144,0.968868175063215
LE,INF,5,2,-75.9705046248259,4.22539285886086,126.956075868322,0.924938582094286
LE,INF,5,2,-68.9787214777313,5.11716205706963,183.051428920088,0.90936304860699
LE,INF,5,2,2.8771689061941,4.96667535196651,298.958999515605,0.97338336922283
LE,INF,5,2,-83.9851087539703,3.77660868655552,84.7912929733831,0.967152339097203
LE,INF,5,2,-82.9350968212653,4.24087601977509,191.936399303207,0.958877387475104
LE,INF,5,2,2.40893500690268,4.07263077707852,34.2514076993644,0.905072289936137
LE,INF,5,2,-84.6278703853128,4.84855146086618,222.997346186241,0.96888086928054
LE,INF,5,2,-81.7366227233564,5.16462252888025,129.395989696991,0.935624805163435
LE,INF,5,2,-83.1527129746969,6.67458322048187,215.880630583446,0.977787077275893
LE,INF,5,2,-15.4274870746195,6.21902625901358,31.5143775122373,0.965077372690645
LE,INF,5,2,11.3034585689817,4.92905107549593,247.24170947829,0.967688682729625
LE,INF,5,2,-70.9280333194843,4.19204690175898,38.3573145731729,0.97338173489606
LE,INF,5,2,9.11600030658324,4.51845237985253,69.1653200214441,0.968693558841732
LE,INF,5,2,-79.6164511729347,6.5505811893023,43.5790692553331,0.966220877645332
LE,INF,5,2,9.30521452603153,7.92493047714233,34.2245354084669,0.96819672366872
LE,INF,5,2,-85.3271945667004,6.09174922560201,194.138664415768,0.969489013502766
LE,INF,5,2,-84.6259275939292,6.62834363970263,93.859880349379,0.980416086405415
LE,INF,5,2,-86.5684143212919,6.01359724998474,256.454651410215,0.967983346689421
LE,INF,5,2,5.83374324500766,4.47348940372467,48.040568918126,0.959558209334017
LE,INF,5,2,5.973183029878,5.17814824214348,104.67061279374,0.957096128675164
LE,INF,5,2,-25.2824983708316,4.72036247070019,36.1709193835134,0.874259685422796
LE,INF,5,2,-85.1836083799914,6.11200793470655,208.80460721287,0.983459713372128
LE,INF,5,2,-83.8865460380802,5.20443188442903,128.231526657862,0.977322694716543
LE,INF,5,2,-82.1101373962048,3.88402648057256,56.2109048377094,0.982492725306337
LE,INF,5,2,-31.7136796559076,4.24141397646495,30.1558648784538,0.847392863091762
LE,INF,5,2,1.88376117499446,5.08177014191945,74.5456694882527,0.968176995371112
LE,INF,5,2,2.4989952116828,4.63645299798564,89.3409833657174,0.962669208653247
LE,INF,5,2,-64.804467712265,6.08900308388251,175.314798086778,0.946146289675385
LE,INF,5,2,-80.3415844322702,4.28550220529238,92.11601857278,0.926827297540128
LE,INF,5,2,-7.19043308764891,5.93944602662867,33.525348176418,0.738510952250019
LE,INF,5,2,-79.8843827515515,7.91583787311207,47.389495161692,0.8865235413852
LE,INF,5,2,-6.84502153360393,4.61692292822732,38.1278193052926,0.884767505761424
LE,INF,5,2,-69.0240166066193,4.97843985019192,81.8892312872823,0.875582368448839
LE,INF,5,2,-5.808895388806,6.6529395532608,97.9790451177953,0.912876003154134
LE,INF,5,2,-4.5015112172749,7.09162822461897,115.516073096217,0.912297359119222
LE,INF,5,2,-4.62634832311737,5.91844036438886,263.506320787204,0.961754883690061
LE,INF,5,2,-30.9993744125267,4.11695734659831,34.0682255942669,0.853254996420742
LE,INF,5,2,-7.38776218523856,6.79367161648614,60.2524156859194,0.979776294452831
LE,INF,5,2,-2.74914598212298,5.07114496172928,100.848037973604,0.954454562932191
LE,INF,5,2,-80.6282280380986,5.23102859939848,39.4515578590866,0.963540039490257
LE,INF,5,2,-80.8964580530636,5.36622894579364,82.7793119601371,0.942574116224817
LE,INF,5,2,-1.7633689275475,6.57994660254448,104.896285901337,0.965165570798277
LE,INF,5,3,-88.0874828777508,5.52871860312177,211.005002884972,0.966848183202621
LE,INF,5,3,-44.5332019744543,6.29683971405029,36.2094659968925,0.964623405275945
LE,INF,5,3,-86.0871783078005,8.11734084211863,807.962691861531,0.970775083187115
LE,INF,5,3,-82.2577007771645,7.29075368881226,102.706357487677,0.930077438333608
LE,INF,5,3,-84.8085863050362,9.72193586826324,653.410374038947,0.986265620031551
LE,INF,5,3,-85.2913371506764,6.09589971748053,161.583834977444,0.959274334555327
LE,INF,5,3,-85.9703285251208,5.78392693519592,87.782802765626,0.934401546013961
LE,INF,5,3,-65.4625293281847,5.09000100408282,53.7565082694911,0.979058930016722
LE,INF,5,3,-85.980435342275,7.83112495449873,393.85684101798,0.981366189885823
LE,INF,5,3,-79.6175574721125,5.87791807036246,89.2350683038893,0.982715055194875
LE,INF,5,3,-84.975043684898,6.72257952627383,146.802926712299,0.949294752562385
LE,INF,5,3,-87.5396076355081,6.80294599930445,217.698588853323,0.960746025537313
LE,INF,5,3,-84.6161817452148,6.25948161363602,153.121021700041,0.960824296947799
LE,INF,5,3,-84.1013682438002,3.95961205525832,35.2868540463718,0.880340567997225
LE,INF,5,3,-84.6161817452148,4.80250580310822,107.118796783562,0.96227407080304
LE,INF,5,3,-83.3826062186064,7.30652830004692,56.2167116693897,0.966479703550657
LE,INF,5,3,-78.0787346725475,7.07230779954365,50.9229413187688,0.913724920272386
LE,INF,5,3,-9.41175583598636,4.52874074663435,30.5753170980149,0.948477489441405
LE,INF,5,3,-84.6051947348384,5.56379459798336,56.2235061837602,0.946851774822278
LE,INF,5,3,-86.0580285155156,7.21449018302171,320.725591407785,0.961177520060603
LE,INF,5,3,-84.1013682438081,5.63614700696407,107.568114927055,0.948965232965375
LE,INF,5,3,-80.3581324991563,8.21236587339832,322.302117123069,0.966627669205739
LE,INF,5,3,4.27571269215393,4.57952746748924,30.1934853067379,0.909436593905382
LE,INF,5,3,0.89181612950354,6.54267013857239,237.853815326158,0.946043261078789
LE,INF,5,3,-87.7955007315476,7.27545991539955,196.337404237845,0.942599582344608
LE,INF,5,3,0.618249853409499,3.95452700058619,47.4245985121105,0.94910892557611
LE,INF,5,3,-63.5492018651119,3.83432460576296,39.0672211161788,0.974701154609384
LE,INF,5,3,-71.80817367794,6.3632821732379,164.139638116844,0.945496343701062
LE,INF,5,3,-70.1719678359315,7.32650858163834,35.0895224133608,0.927845093149591
LE,INF,5,3,-82.3373507283754,3.74858563824704,69.5021727023698,0.951353007371691
LE,INF,5,3,-2.2848936298352,5.69289503991604,91.8437739626101,0.929064347406989
LE,INF,5,3,-86.7335979380539,4.81937059141555,144.667618012006,0.940314674980466
LE,INF,5,3,-67.8460161766814,6.1759640749763,169.060070285787,0.974531492471543
LE,INF,5,3,-1.44575846405185,6.99455614433144,440.094100958696,0.982199800634917
LE,INF,5,3,-85.7097731439544,2.90060457615625,166.737999668783,0.972046818654336
LE,INF,5,3,0.00118550350327595,4.74745100339254,30.2399648906319,0.964113535834771
LE,INF,5,3,-1.09350241552878,4.94981844801652,183.012469689303,0.984085797778675
LE,INF,5,3,4.87754933415648,5.27814158797264,56.4868329805051,0.991539530621087
LE,INF,5,3,-48.2732226090328,6.85060555736224,88.975310031085,0.850167339342592
LE,INF,5,3,-83.8121090490475,7.3410026918758,153.700210966311,0.966620982226664
LE,INF,5,3,-83.8121090490475,5.34822445473772,146.305993682043,0.945232409001207
LE,INF,5,3,0.128739917653659,6.93427923321724,257.968101769138,0.951468678753419
LE,INF,5,3,1.77839809909744,5.15474979579449,131.052378429959,0.953817103493517
LE,INF,5,3,1.77839809909744,4.19472545735976,36.7568311100404,0.952592531581395
LE,INF,5,3,2.07437707478543,5.56030480678265,74.1716124200134,0.939994018997501
LE,INF,5,3,-36.9986375634977,5.9488699833552,42.8508900056219,0.959364194694567
LE,INF,5,3,-1.19812375592172,6.14766586454291,60.2062607229724,0.961204773224523
LE,INF,5,3,-76.7991431540061,7.56031036220099,299.838442813081,0.97022461986897
LE,INF,5,3,-1.3850288146361,4.89028615110061,42.831309558117,0.981702229445113
LE,INF,5,3,2.46343888042394,4.16661429405212,39.2009527839861,0.923996433253694
LE,INF,5,3,-13.4385047990876,5.04078558358279,34.8236322805239,0.975080756055711
LE,INF,5,3,-10.1903459708146,6.74021940231323,35.8550736026454,0.974157765794376
LE,INF,5,3,1.36389404883712,4.64834905266762,72.6871661864668,0.949373178468919
LE,INF,5,3,-0.124314335079207,4.03078958428936,178.108535525763,0.93789944894994
LE,INF,5,3,-83.3491362212075,6.12264317815954,31.0550447637333,0.934380757711248
LE,INF,5,3,-86.7017478411788,5.55671196983707,173.71298540432,0.949999622017874
LE,INF,5,3,-81.0683885932133,4.5904197584499,56.6156212998505,0.920001677568081
LE,INF,5,3,-79.6111421845304,5.56289771057311,63.8771676595258,0.954957807853011
LE,INF,5,3,0.615879121402394,3.71028553694487,31.9442719099992,0.970440024031238
LE,INF,5,3,-0.650654398865987,5.42927895210407,92.0493867902757,0.934344233633329
LE,INF,5,3,-0.681745541500298,7.91446405107325,46.4339242191644,0.97508290440807
LE,INF,5,3,-2.38144331081987,5.33072495919007,75.6225784178893,0.913287910095775
LE,INF,5,3,-79.1547622455531,6.38486761516995,30.8376845323697,0.87795089520884
LE,INF,5,3,1.86598192644172,5.55928880827768,67.3218021553131,0.891241738620997
LE,INF,5,3,1.86598192644172,5.34336332678795,59.1736354989836,0.946367407170071
LE,INF,5,3,-1.86598192644172,6.24350172739762,49.436418571738,0.932464843090752
LE,INF,5,3,-71.3622540789332,6.80847045779228,48.689550923002,0.932402065549091
LE,INF,5,3,-3.86445609837596,5.19608816504478,58.3527979578521,0.945032023240429
LE,INF,5,3,-76.1292243940416,5.03170800209045,192.271705885259,0.905761102263543
LE,INF,5,3,-35.6695989589046,5.02684520758115,31.2649987457604,0.886961470020353
LE,INF,5,3,-68.7683824087121,4.71806853308397,96.5423150734585,0.953681553997388
LE,INF,5,3,-75.6588612256556,6.36314323686418,142.157377305343,0.91904047156096
LE,INF,5,3,-2.84148991030603,5.94056886718387,67.4896776064141,0.86053951422946
LE,INF,5,3,-1.14921428933368,3.73864146073659,30.2164743652515,0.973339311006036
LE,INF,5,3,-65.0370677798794,5.75010514259338,62.1769440261162,0.902090244672711
LE,INF,5,3,2.56338888420511,6.31538679078221,108.995389527322,0.94499409971998
LE,INF,5,3,-78.7318035389284,6.27289935615328,59.812470133085,0.973294000093638
LE,INF,5,3,-2.69710882932161,5.89486203681339,128.079881702356,0.912257036771446
LE,INF,5,3,-0.555085116153687,4.80793114219393,34.159761791586,0.944064867605066
LE,INF,5,3,1.14921428933368,4.1902691266116,46.6960351855598,0.920849057722512
LE,INF,5,3,-86.0711076790088,4.92083649699752,97.5807079914835,0.964176934429745
LE,INF,5,3,-58.8294856900735,5.10804023345311,60.8168178759673,0.922118281255896
LE,INF,5,3,0.00118550349066737,7.52876060009003,36.3846250847273,0.954059849031964
LE,INF,5,3,-20.7474308106158,5.56290530023121,118.887088529435,0.826754085051516
LE,INF,5,3,-20.8160938567161,5.17425799369812,36.8146283753362,0.936635267578426
LE,INF,5,3,-20.9713730907995,3.88538175600546,61.2780959356433,0.897695813128283
LE,INF,5,3,-3.6473169841807,5.29136209035742,159.583672562069,0.935276230152253
LE,INF,5,3,-16.5772021385106,5.80078996930804,46.3163419374944,0.935401118320975
LE,INF,5,3,-41.6848824900286,5.60829636454582,65.1937225887978,0.87485534897492
LE,INF,5,3,-9.92762235733442,5.7755791246891,70.3503810539729,0.958719397183139
LE,INF,5,3,10.9830992639719,4.32875439878237,132.15047135956,0.942707890009863
LE,INF,5,3,-23.1166297825767,4.80575358867645,33.7163635131791,0.972893738107064
LE,INF,5,3,9.34863404012393,4.08336554467678,34.1263144080046,0.944990150639587
LE,INF,5,3,2.08497982050329,3.6254382332166,38.5630972091773,0.951019090682807
LE,INF,5,3,-82.8564693029197,4.61054113956347,176.887718791743,0.940897259050982
LE,INF,5,3,-22.11115097607,5.93939431508382,44.3458697618578,0.929760910713714
LE,INF,5,3,-72.204174250956,4.67814596566287,143.284041192731,0.921379219461303
LE,INF,5,3,0.618249853409473,6.28303324765172,92.9516346601186,0.93621791362315
LE,INF,5,3,-79.2196602624304,3.85244010624133,40.288592068173,0.923725209083595
LE,INF,5,3,-5.45428951079293,3.60566519989687,42.5477314327756,0.814507512746754
LE,INF,5,3,-88.5349965013853,4.80217531498741,176.406071193363,0.935496547014022
LE,INF,5,3,-81.2135449500319,3.48051012992859,48.9451199686493,0.963730514717232
LE,INF,5,3,-58.7446678000149,5.1983208656311,45.5921826096349,0.952281382620399
LE,INF,5,3,-74.5327081235519,5.61051208774249,34.1710559700974,0.94782758571306
LE,INF,5,3,-75.7609596922564,6.1394934296608,50.3113720936358,0.964150436053713
LE,INF,5,3,-75.9438302497557,5.16779142121474,213.512454219286,0.935307382382321
LE,INF,5,3,-40.5422336329013,5.37821340560913,43.7709709813616,0.888948818002143
LE,INF,5,3,1.02241656179978,6.02471775075664,74.458972015899,0.956189806516639
LE,INF,5,3,-86.8033885263417,6.81914405028025,36.2619240310947,0.910463217840504
LE,INF,5,3,-84.3864218392118,4.86935345546619,189.059725409831,0.911624011319005
LE,INF,5,3,-84.0458337667433,5.71605754920415,99.6261349268502,0.92541424637845
LE,INF,5,3,-51.7147684456931,4.11086854567895,33.2240615546323,0.894897736862985
LE,INF,5,3,1.70498487653344,4.62451696395874,31.9336865825925,0.972779921719147
LE,INF,5,3,-82.2126863822902,7.43274676799774,136.995474665397,0.90080226991025
LE,INF,5,3,-83.9500223762306,6.31520568460658,222.375213472742,0.953513339818191
LE,INF,5,3,-82.8912979320145,5.56944901313422,154.618749181038,0.946934300914789
LE,INF,5,3,-3.49060326892324,3.07540189888742,65.1211138192699,0.941236537400107
LE,INF,5,3,-72.6047226784816,7.0621635551038,78.8188805186323,0.970973438737162
LE,INF,5,3,-14.8340908225201,5.9488843480746,32.3104218091282,0.971842370914018
LE,INF,5,3,-0.459264752840713,5.40368976376273,30.0327592528361,0.966186157349282
LE,INF,5,3,-6.03668011252908,6.27459438641866,42.2778809754094,0.854460604527189
LE,INF,5,3,-3.38064597194119,3.83290352299809,63.9193725398984,0.808242686989933
LE,INF,5,3,-75.2420157355679,6.98726600408554,141.840873641995,0.961952110529846
LE,INF,5,3,-76.2281687295788,6.17429277616389,265.645499907732,0.958832875756703
LE,INF,5,3,-4.45482848904932,6.18683987855911,46.1314482768072,0.898231038868854
LE,INF,5,3,-79.9883265000271,4.74720392823219,50.9473159651071,0.924398988742045
LE,INF,5,3,-3.0415276070657,6.39625785003106,152.831166844673,0.964068694182286
LE,INF,5,3,-68.8047300906878,3.41911736379067,87.2943102259361,0.96069243543909
LE,INF,5,3,1.67057053949468,4.38424666722616,109.888220979449,0.973886818829188
LE,INF,5,3,-3.51775123392491,5.4640409492311,49.5535223853768,0.839360487085072
LE,INF,5,3,-84.9611634734726,6.93532180435517,117.19147171147,0.96438500241225
LE,INF,5,3,6.09648911529285,6.22715869971684,40.9523608145905,0.955139426718469
LE,INF,5,3,5.04344315973735,5.94099206545136,127.613845003386,0.981521545629916
LE,INF,5,3,-28.8161526057873,5.0251017167018,31.9928990875402,0.858286095310007
LE,INF,5,3,-87.0896670210324,5.91575470088441,267.296688348928,0.962707713704873
LE,INF,5,3,2.88119096796556,6.40684985763886,105.966630979663,0.91557705920104
LE,INF,5,3,-84.9565568402583,3.98831135385177,143.035577104298,0.960886089815341
LE,INF,5,3,-85.5413552281614,7.16456374701332,112.873320794204,0.974584114178762
LE,INF,5,3,4.73556580726579,5.43101592404502,96.6032342176075,0.973547738003891
LE,INF,5,3,-50.4792841500952,5.10697236753279,81.1203366215684,0.951206196978794
LE,INF,5,3,-82.1851543026822,6.53718858361244,67.1831630884407,0.939623166078762
LE,INF,5,3,-59.9481555379514,4.84537817569489,123.581353070907,0.88925555584778
