Eye,Region,ROI,Layer,Angle,Width,Length,Straightness
LE,INF,4,3,-56.8292590688119,4.52331490176065,32.5707964593567,0.969436128069357
LE,INF,4,3,34.9301277071297,4.34876493215561,41.1934898199767,0.895571937522585
LE,INF,4,3,-52.4134583071369,5.94281611442566,63.6263288459749,0.877046133658001
LE,INF,4,3,-48.0142936800199,7.52345116138458,33.6663073695948,0.950969194087459
LE,INF,4,3,-51.5506820422007,4.72213996781243,65.7321524473287,0.967567805049355
LE,INF,4,3,-38.5099489235993,6.81999642319149,47.198430459171,0.9592887994412
LE,INF,4,3,-20.7822336779737,6.7114167743259,87.690790150115,0.903703238264547
LE,INF,4,3,-29.2779026256463,4.74545573393504,79.4088577503731,0.847111042030478
LE,INF,4,3,-47.9838611258328,7.37525246360085,48.2398751081833,0.929145640645045
LE,INF,4,3,-38.681657888898,4.94392609596252,38.5399560020541,0.994488312115116
LE,INF,4,3,-42.7967707208068,5.44164448976517,30.6186141190196,0.928367975657219
LE,INF,4,3,-53.564395365955,5.66909613609314,68.5372473821389,0.922790973070939
LE,INF,4,3,-54.6660898117999,6.44441503286362,42.4664299097712,0.973476068156056
LE,INF,4,3,-37.2455214961713,6.37812915113237,44.5779405850654,0.936007620415489
LE,INF,4,3,-49.3742220281368,6.37978834576077,37.3254617863854,0.890586175930831
LE,INF,4,3,-42.3069515267134,3.55416102409363,56.7607084656957,0.972975964866851
LE,INF,4,3,-53.564395365955,6.81997068723043,35.2427575637024,0.939795652014209
LE,INF,4,3,-16.4092657721488,5.9373893737793,135.031495895486,0.828178846201262
LE,INF,4,3,-33.919997156835,6.31860529808771,98.7032898827362,0.968593319790231
LE,INF,4,3,-33.919997156835,4.39009363121457,36.6777050387599,0.960469851382178
LE,INF,4,3,-44.3368382707596,5.01651281118393,126.989727149269,0.949801948347686
LE,INF,4,3,-47.6707238567685,5.62340932770779,77.7415536513958,0.985017089054943
LE,INF,4,3,-65.334152285059,5.44260345896085,115.253238506469,0.933081719587194
LE,INF,4,3,-49.1684648364554,2.73395499816308,56.9594463179365,0.895373872058516
LE,INF,4,3,-14.8063034607412,6.03610243797302,112.198081230217,0.906174482153272
LE,INF,4,3,-49.5943857432353,4.39220680793126,100.269694167574,0.789892433124397
LE,INF,4,3,-83.114420783554,5.58068678595803,77.8039174695629,0.960528209847135
LE,INF,4,3,-55.9003896768897,7.46601742964524,76.27095656736,0.944457983691202
LE,INF,4,3,-52.5216634049279,4.83955840269725,56.7097971402098,0.934749122655708
LE,INF,4,3,40.4056142569205,3.21745093166828,44.6628402993153,0.900065965690493
LE,INF,4,3,-13.3410045022123,4.53650605678558,99.0979661439142,0.957850332294671
LE,INF,4,3,-3.91397617741346,3.66950643062592,43.7298702157885,0.970192837569295
LE,INF,4,3,-55.9693310050285,4.09532311984471,66.7160995758174,0.939529381594417
LE,INF,4,3,-56.3533231514102,3.62712850173314,30.5307444554833,0.922357321542477
LE,INF,4,3,-45.9596431974777,5.4440309330821,102.421849384117,0.930153512003366
LE,INF,4,3,-64.9344509896445,3.73360795444912,31.4609610270902,0.826421035823162
LE,INF,4,3,-49.8449944008884,4.64967968884636,105.389075524442,0.97544055392468
LE,INF,4,3,-69.8258191142746,5.70171269248514,101.180397412476,0.906361849628151
LE,INF,4,3,-58.3387615163186,5.14136186440786,87.6901171606596,0.974207074899654
LE,INF,4,3,-12.4759338967099,4.83535140090519,48.382418243154,0.937182097164696
LE,INF,4,3,-38.5962339673884,5.93914783596992,115.807334244093,0.915476268732058
LE,INF,4,3,-49.079037387941,5.54183216094971,76.4283137988009,0.92676104897882
LE,INF,4,3,-63.0247684819002,5.28024721940359,65.5373073136201,0.915636226364139
LE,INF,4,3,-57.0832247746048,4.61314046382904,34.1250789826637,0.867812959640807
LE,INF,4,3,-80.4016471877199,4.13385644826022,63.3684579392302,0.912147556468942
LE,INF,4,3,-16.2997758048732,5.37822769369398,36.0741089085336,0.942911792766237
LE,INF,4,3,0.807227337892229,3.56173179149628,34.5603527702916,0.970074277057142
LE,INF,4,3,34.0996103231103,5.65415319374629,36.6826602645805,0.982903434336081
LE,INF,4,3,-36.2505464640259,4.69552092254162,34.1777073390974,0.93124037285175
LE,INF,4,3,-55.6820674615908,5.51023138420922,69.7227173364238,0.9548289345515
LE,INF,4,3,-32.5496586793312,5.37065606457846,97.7583048073425,0.893236090324536
LE,INF,4,3,-68.142232824208,3.95285047094027,71.1874643557282,0.854471020333338
LE,INF,4,3,-61.1244484543565,5.14037498235703,61.0529344203714,0.871799759241798
LE,INF,4,3,-67.6711764427887,5.11307946840922,72.4301672724213,0.948631435390452
LE,INF,4,3,22.910749770126,2.82436168193817,40.7487052451346,0.984383233748331
LE,INF,4,3,-47.9089637303378,4.44839790463448,52.9746151562335,0.929582760794931
LE,INF,4,3,-33.5932828414795,5.68975552916527,50.9975242005598,0.929092768809518
LE,INF,4,3,-54.696522365987,4.74495215415955,36.1773980031827,0.996630900637683
LE,INF,4,3,-44.7910405957378,3.55263049602509,31.5178701830912,0.866006743772791
LE,INF,4,3,-27.6774536740695,3.95349233349164,79.7740381760598,0.92184258092967
LE,INF,4,3,-28.3613821668176,4.69269135594368,40.7130927946511,0.764193929680913
LE,INF,4,3,-45.5951705536643,6.28990814966314,106.600225559467,0.974253746037355
LE,INF,4,3,-53.6265134357979,5.42149862221309,490.151183068942,0.944190011790673
LE,INF,4,3,-26.5060669240443,6.26701986789703,33.4423278141756,0.827054669327016
LE,INF,4,3,-56.7717074273365,4.74872391223907,67.7828582029619,0.947068581714234
LE,INF,4,3,-56.2955135764596,5.60547761122386,36.9451399559741,0.92385889923345
LE,INF,4,3,33.7044864237264,3.95258941650391,30.8277419607349,0.980689177759721
LE,INF,4,3,-56.2955135759015,5.27216562959883,53.6079739345511,0.942716379016167
LE,INF,4,3,-56.7717074269603,5.64982765061515,41.6546848029276,0.960876126700782
LE,INF,4,3,-41.2169771144368,5.67313723564148,94.0751547492114,0.956977150156225
LE,INF,4,3,-51.885040265185,5.35980875151498,41.0934258705066,0.871307923869988
LE,INF,4,3,-60.3683144889006,4.52657384531839,42.9082394354415,0.983538272538871
LE,INF,4,3,-61.6791170545719,3.66732702936445,41.5727152548902,0.974716203410434
LE,INF,4,3,-62.1060068237376,6.15886458423403,99.1734837224539,0.88394728596112
LE,INF,4,3,-86.7827689392918,6.07057382265727,72.154467077547,0.787536695678597
LE,INF,4,3,-61.679117054572,6.88630247116089,140.797903667821,0.943788253095067
LE,INF,4,3,-59.9553236472653,4.80576625892094,36.7022336622225,0.965611265502271
LE,INF,4,3,-60.6234771517738,8.34761960165841,68.6522930234064,0.925036913414938
LE,INF,4,3,-5.42109002001528,4.80685807977404,40.4069793108241,0.913003993879616
LE,INF,4,3,-60.0756258739667,4.83491860495673,78.624534774994,0.973456602212572
LE,INF,4,3,29.4793491705325,5.31761807203293,92.4254228775982,0.930542821220068
LE,INF,4,3,-45.1252895445906,5.66080643071069,177.278057376315,0.931902879250275
LE,INF,4,3,-44.5582394493474,4.50414272149404,106.842018141861,0.907930757854299
LE,INF,4,3,-40.0812022033801,5.3749817780086,78.5675219507335,0.876748542996843
LE,INF,4,3,-60.2359935628097,3.62586919466654,31.2166624000288,0.969530038573734
LE,INF,4,3,-53.4399939421763,7.9214407775713,146.737539373998,0.947097916836351
LE,INF,4,3,-13.8990034431789,4.50435842167247,57.3766921819295,0.857554810663459
LE,INF,4,3,29.7640064369877,5.14490509033203,31.1932440213939,0.897630268297718
LE,INF,4,3,-57.1304078821172,6.33165119489034,74.4755151837635,0.891167706063078
LE,INF,4,3,29.6780272009826,3.41423221067949,60.127787918218,0.70912323048786
LE,INF,4,3,-42.1871352504751,5.14338703155518,168.853684017069,0.87781801223777
LE,INF,4,3,-17.9940660331284,3.70699293911457,39.3835687746318,0.841368217318735
LE,INF,4,3,-61.2381806144761,5.94484638373057,91.8716140175225,0.891287970276864
LE,INF,4,3,-54.5342432136601,4.27604438861211,40.5585434887297,0.98530368617603
LE,INF,4,3,-63.5677729730652,4.45122399926186,52.6771507869665,0.816513909591618
LE,INF,4,3,-71.2802726467732,3.29384404420853,33.4573138021633,0.965737686948372
LE,INF,4,3,-62.0628974472236,4.88940924055436,111.317722614871,0.958816889223282
LE,INF,4,4,-68.5182404568996,3.55945644378662,41.1005714893623,0.923279909425156
LE,INF,4,4,-14.1006466743304,6.93109662192208,67.1700424352506,0.936972400619021
LE,INF,4,4,-71.5873483971364,5.77146861950556,54.433323120725,0.918738672068308
LE,INF,4,4,-59.9753964220694,6.54749643140369,158.509048076005,0.964275099185809
LE,INF,4,4,-33.1682540742138,5.79755199807031,58.2299550350233,0.934328079116985
LE,INF,4,4,-67.5388492705163,7.03635747679349,125.388761747434,0.885246799259273
LE,INF,4,4,-64.6042487340674,5.2721721066369,36.0590413613188,0.886132559575406
LE,INF,4,4,-62.3429378868046,4.70402864047459,79.7617785392267,0.956870433560278
LE,INF,4,4,-57.292721259216,4.66264876297542,107.249429560137,0.950871167241716
LE,INF,4,4,-60.3623254605571,7.82745482808068,91.832313964533,0.959381393787958
LE,INF,4,4,-44.1626547220886,4.87572608788808,56.7637190971876,0.894479958443386
LE,INF,4,4,-60.7506076751891,5.71655476093292,42.844912369432,0.908162737764126
LE,INF,4,4,-57.6432056038116,3.95761489868164,51.3474911239248,0.905960785623996
LE,INF,4,4,-68.1352145776354,4.71743878951439,46.6747147827293,0.945854309229197
LE,INF,4,4,-52.8390609633556,6.0585418716073,58.5601748212368,0.963723288230749
LE,INF,4,4,-61.9769748955155,3.9579023378236,48.0087759137618,0.987811538680023
LE,INF,4,4,-57.7296791345744,5.08820915222168,35.7145212532644,0.976788316372467
LE,INF,4,4,-68.1352145776354,7.59891588945647,178.020237331275,0.952664902026426
LE,INF,4,4,-72.9590316828989,6.62371778029662,122.367149117513,0.952535045371796
LE,INF,4,4,17.0409683171011,3.45135572552681,37.4626824488205,0.943370623351006
LE,INF,4,4,-66.0163483755761,5.53476477280641,287.842597184004,0.918653758904612
LE,INF,4,4,-73.8264986103373,10.3759434714037,163.607245684005,0.952973915491315
LE,INF,4,4,-76.7480730648338,4.5206293293408,109.962023751125,0.847504840516366
LE,INF,4,4,-31.9878267954557,5.93687835335732,37.279504196763,0.97494761461791
LE,INF,4,4,-61.7929235974176,5.48368245821733,89.5629206541413,0.916442088047141
LE,INF,4,4,-70.8765314689349,6.64056517096127,144.845832621496,0.751034310473042
LE,INF,4,4,-71.5086902548911,7.78599484477724,99.3909759063062,0.888644759361923
LE,INF,4,4,13.2519269351664,4.2874259352684,41.2684682261738,0.975603069581816
LE,INF,4,4,-49.256974240099,3.38707203524453,44.2502253132776,0.961443573929095
LE,INF,4,4,-66.1016195234033,5.49857543574439,62.756083287603,0.695673751751018
LE,INF,4,4,-71.5873483973783,6.60158262650172,45.0112212275988,0.814779973561293
LE,INF,4,4,-44.8122321213492,6.4341753423214,157.173921044141,0.832596924564046
LE,INF,4,4,-67.274320391665,4.32462450591001,80.1138779246158,0.868390225588222
LE,INF,4,4,-35.8763129955985,6.1660356786516,62.568754885936,0.953200847830834
LE,INF,4,4,-64.7418644433553,5.54790346622467,41.6741733834783,0.977069077491229
LE,INF,4,4,-69.6029770797646,5.62708831124189,602.225635928134,0.899622585887011
LE,INF,4,4,-74.6118618973188,4.61735255188412,64.765406528635,0.939960517255179
LE,INF,4,4,-71.7574533469339,4.45028082529704,103.272982791851,0.7329134477816
LE,INF,4,4,-71.5873483972574,5.28312748008304,71.774582983634,0.967281410003729
LE,INF,4,4,-63.8663008801999,4.15409162044525,73.4957702660154,0.909584040162715
LE,INF,4,4,-86.8959126115547,6.27333017190297,33.548358837643,0.918251880832186
LE,INF,4,4,-34.9529521662333,4.95591288805008,30.0069224867309,0.980702967861411
LE,INF,4,4,-70.5656795371046,4.62022221883138,107.534009222122,0.835186125086788
LE,INF,4,4,-57.6980455715335,7.67627987265587,178.907452217327,0.933108749535935
LE,INF,4,4,-84.7696749215281,7.12956006526947,32.2327061458367,0.963755540520465
LE,INF,4,4,-71.5873483972574,8.14309015538957,54.1452928108856,0.966750877052898
LE,INF,4,4,-65.8179435049171,5.04148036783392,81.2843282774651,0.779050059684212
LE,INF,4,4,-71.5873483972574,4.95593485236168,31.6523580411016,0.992047319047777
LE,INF,4,4,-70.7000668772224,6.31326203048229,121.947266116328,0.859464537957752
LE,INF,4,4,-59.0305271754395,4.51902294158936,56.3143796321891,0.929174788918303
LE,INF,4,4,-69.8413211009707,6.05818834024317,117.361827932054,0.983573329080917
LE,INF,4,4,-56.5996356037138,4.35104324817658,39.3741442905701,0.988215835994845
LE,INF,4,4,-74.1446091400675,5.14793879985809,32.2953184515811,0.983571671422304
LE,INF,4,4,-68.3221527519007,5.58136304942044,86.7759642941767,0.907760841541211
LE,INF,4,4,-51.1917322708122,4.51791432925633,43.4273152706081,0.865581766318999
LE,INF,4,4,-37.7990952221117,4.20257256031036,168.54128986121,0.916108288076453
LE,INF,4,4,-54.1930117089318,4.94426022257124,67.5212280463955,0.960949832628186
LE,INF,4,4,-54.6184160455994,4.49538710984317,56.9137331212612,0.955451373773548
LE,INF,4,4,-46.5828117662413,4.35102567672729,35.298076016511,0.98668690945775
LE,INF,4,4,-53.7488969656913,4.67442852800543,37.2401248185368,0.961463683443773
LE,INF,4,4,-55.4779583861768,3.84597170352936,97.6496254148254,0.876462285231916
LE,INF,4,4,-24.2353739961647,4.74418205022812,46.8797207080985,0.969572173701153
LE,INF,4,4,-55.0698722928477,4.28110067049662,67.9566312059383,0.901963069610367
LE,INF,4,4,-56.5589245772818,5.44166271388531,39.6181973222926,0.987304245900314
LE,INF,4,4,-39.1130526820848,6.11850249333815,303.117085808463,0.900889768461002
LE,INF,4,4,-6.78264469333365,4.61440215508143,56.0178407140322,0.8879192740702
LE,INF,4,4,-41.6407290388706,5.04912686347961,31.4624635413138,0.989904142881188
LE,INF,4,4,-6.7262765024909,4.83870270517137,34.7594716335454,0.828331350986051
LE,INF,4,4,-53.6961199760644,6.05416624686297,93.6119328404587,0.966151960465353
LE,INF,4,4,-55.0788662179735,4.35029056072235,50.5156027556256,0.983039563280483
LE,INF,4,4,-48.913034974905,7.99894307960163,517.058282732426,0.958127795799989
LE,INF,4,4,-48.609699781934,8.60387200822112,488.098002806846,0.970859239789825
LE,INF,4,4,-70.6005915593236,5.93738555908203,55.5324992066548,0.952355324256173
LE,INF,4,4,-38.7517108908854,4.94644337892532,40.895173964326,0.954910924540847
LE,INF,4,4,-61.6371469245842,5.93421370983124,47.5581979731957,0.960815181873321
LE,INF,4,4,-56.2955135760875,5.14718201160431,115.510486847021,0.878142849473009
LE,INF,4,4,40.5104649698223,3.96000140243106,43.8061276584009,0.982659020576691
LE,INF,4,4,-56.4653382047178,4.14024042515528,94.044688198347,0.941567492278718
LE,INF,4,4,-42.9754132775317,4.94516581296921,38.3230423036368,0.96864497584573
LE,INF,4,4,-65.6761335713007,3.16784627437592,35.379144079789,0.95014940305316
LE,INF,4,4,-48.8728449716197,4.19934993982315,32.2739143901599,0.972448190620455
LE,INF,4,4,-52.9553134110227,5.14551428794861,153.811854547805,0.950768911600852
LE,INF,4,4,-23.3818923213383,4.45217934250832,48.4425754248657,0.906883353902512
LE,INF,4,4,-41.1117850678989,4.23223354135241,34.2190649363265,0.973189994310477
LE,INF,4,4,-56.1926604927137,6.81049848556519,135.144196961064,0.95180746798017
LE,INF,4,4,-38.6657404356559,7.25998395681381,78.0002747334326,0.943589903883789
LE,INF,4,4,-68.2537652488138,5.65741181373596,50.0803845615046,0.912644340260087
LE,INF,4,4,-67.67117644276,5.28227663040161,30.49875589383,0.955932746100131
LE,INF,4,4,-63.9327892266356,5.01927432647118,75.7597909906716,0.910007851276433
LE,INF,4,4,-68.2537652487559,6.60157050689061,73.3086966125694,0.933682673371315
LE,INF,4,4,-53.6871056718965,8.14478837119209,58.1235144718714,0.873553665164488
LE,INF,4,4,-26.704982735978,5.02803224783677,79.2187073694857,0.830166691348482
LE,INF,4,4,-33.2221931409059,4.70025578141212,103.1482805765,0.892130591497066
LE,INF,4,4,-32.6875754217581,4.20502361655235,43.9242421053978,0.910943390929175
LE,INF,4,4,-57.0456075193536,6.59399869044622,33.52721055326,0.975194921050909
LE,INF,4,4,-53.1456903036083,3.94584619998932,54.9515331320607,0.986384143299661
LE,INF,4,4,-55.4504167507568,6.4670031785965,89.5864789243899,0.876799138549879
LE,INF,4,4,-59.9553236472653,5.02374417353899,221.470583168801,0.941095848926744
LE,INF,4,4,-35.6698819870874,4.37885992867606,84.0586959283733,0.918803362407732
LE,INF,4,4,-48.1468376350597,7.52574717998505,46.6828897220242,0.96869916339059
LE,INF,4,4,-52.3603535681837,5.52475805529233,169.725412215814,0.959235459475339
LE,INF,4,4,-28.4020200918002,3.20512986183167,35.1724918801889,0.844366811171626
LE,INF,4,4,-59.6738696693947,7.17726211249828,51.0505025886686,0.841163532769986
LE,INF,4,4,29.6780272009319,6.92476455370585,37.6313321004664,0.984658595884215
LE,INF,4,4,-22.1543038947099,5.71741689576043,50.0755948979062,0.820950997506927
LE,INF,4,4,-59.9553236473157,4.70311641693115,50.145546426053,0.856575832774507
LE,INF,4,4,-60.6234771517738,3.73275217745039,49.2204303821303,0.972874052573024
LE,INF,4,4,-24.3897404107026,5.53501027822495,64.9436774826045,0.980887373549103
LE,INF,4,4,-45.9616420494181,5.7910635811942,87.6959153756148,0.946520981305244
LE,INF,4,4,-60.5206508296712,4.56243701164539,77.0834484445352,0.961224954338738
LE,INF,4,4,-61.1963333726274,5.60165639718374,36.734265796377,0.98038943830722
LE,INF,4,4,-24.9141736321637,7.67343308031559,56.0433390236165,0.972257039865876
LE,INF,4,4,-4.22931583013785,4.13384849374945,50.6193852292933,0.887889291916553
LE,INF,4,4,-73.0821681432361,4.20030891895294,43.0254780599622,0.750973383672274
LE,INF,4,4,-60.6234771517738,5.44735108315945,39.6016078353154,0.901305238503966
LE,INF,4,4,-60.363969907388,5.93737488443201,46.4372083636836,0.824238143650828
LE,INF,4,4,-65.5368728699768,5.28059289190504,53.6053426131506,0.926190635652157
LE,INF,4,4,-43.1263892899593,6.59842264652252,65.3030251653274,0.983152059411583
LE,INF,5,1,-60.5876168859734,6.46479688565942,330.044405853167,0.962081224692575
LE,INF,5,1,-63.2621825626816,5.03389330343767,42.0549354540098,0.957063021509371
LE,INF,5,1,-58.6359066437901,5.65380396161761,169.045344912364,0.891859621665618
LE,INF,5,1,-65.1744095534811,3.12590846419334,50.8767091075572,0.967914196354059
LE,INF,5,1,-49.9022163316035,5.1007233042466,75.4996485351205,0.963165223437624
LE,INF,5,1,-70.3209545303595,5.52579410322781,108.503034120688,0.959074389712278
LE,INF,5,1,-5.36522643661337,4.9511833935976,51.7706787260975,0.954333196393594
LE,INF,5,1,-65.6395421077009,7.24805676623395,291.331318214845,0.865818225991659
LE,INF,5,1,-67.7213301704747,6.47002906799316,113.558027315903,0.973020986347857
LE,INF,5,1,21.8577671757775,7.13714408874512,40.2388596204808,0.656101037998867
LE,INF,5,1,-46.0027725979223,4.44837978482246,39.5399082681891,0.989259109199428
LE,INF,5,1,-56.7623253346156,6.14103082418442,78.0765119833366,0.950898585081869
LE,INF,5,1,-33.1347905617868,4.67788399349559,70.4795448165748,0.888568071919171
LE,INF,5,1,-59.8215941269468,7.55318455398083,132.203792941163,0.835788000392791
LE,INF,5,1,-68.142232824208,5.57584705136039,96.3798851903655,0.727255438176294
LE,INF,5,1,-69.8313568240077,5.93921329694636,120.831570463121,0.923838437999931
LE,INF,5,1,-53.0886728000723,3.16330432891846,84.1592451209444,0.770973084380551
LE,INF,5,1,-68.142232824208,7.92340378577893,105.682734621209,0.917207213419021
LE,INF,5,1,-43.8816234442189,7.91733736991882,30.0496617457737,0.987753020663742
LE,INF,5,1,-66.3100573907872,5.03528291528875,77.7013661075725,0.914570175244756
LE,INF,5,1,-88.2284497855303,3.705078586936,50.4754141877203,0.791721733213598
LE,INF,5,1,-62.277166137064,6.39442191674159,93.2794699780191,0.944497362461729
LE,INF,5,1,-56.2750818920691,6.66805759343234,89.5834234960722,0.844617528547849
LE,INF,5,1,-63.5493176109736,2.63101847966512,35.2947102234591,0.889218510486316
LE,INF,5,1,-70.330855559364,7.13487224578857,73.2192161941282,0.93721508401908
LE,INF,5,1,-65.1744095534811,9.34970045089722,54.8204407408837,0.952227523877279
LE,INF,5,1,-21.8752080748555,7.26567234595617,36.800065597731,0.980144383111284
LE,INF,5,1,-73.920447230684,6.52069261494805,114.904130822679,0.901412841019892
LE,INF,5,1,-61.6121436105209,6.53415205478668,56.778655987314,0.821003020811939
LE,INF,5,1,-76.4675743949251,3.6220818956693,37.9229235630677,0.908114340345423
LE,INF,5,1,-64.1679993080516,7.70120986302694,52.3895567879751,0.960666995758941
LE,INF,5,1,-67.6429081364014,7.22473690790289,104.979096114922,0.919613053092912
LE,INF,5,1,-54.9113442346601,4.35561134815216,41.6031854791447,0.989888636883165
LE,INF,5,1,-65.8197684317301,2.96179431676865,42.6015947511605,0.941569029858219
LE,INF,5,1,-64.7085706978078,8.3481632896832,99.9938318766118,0.841776342264202
LE,INF,5,1,-69.2318166317549,8.14141114552816,89.1462510548572,0.865568276650906
LE,INF,5,1,-76.2884658193259,4.2912230292956,60.6887360237285,0.966712514041352
LE,INF,5,1,-63.7857522788653,7.34126414972193,275.423663709362,0.966364773801841
LE,INF,5,1,-46.6197339967487,6.33947856426239,78.8299510331755,0.981716069101888
LE,INF,5,1,-55.4697421321032,5.42394825705775,185.153327223732,0.880152619833104
LE,INF,5,1,-67.6429081364014,8.23914552211762,213.813240218182,0.856347034679264
LE,INF,5,1,-63.8073714062402,1.97896680235863,41.2589302944321,0.964931911483933
LE,INF,5,1,-9.67670837166388,4.44646924734116,38.1716411423153,0.948912319947285
LE,INF,5,1,-59.2269895093278,4.8003488608769,47.4994337282962,0.988589207107163
LE,INF,5,1,-41.2576641270935,6.51936709530213,139.911471146257,0.961102947856302
LE,INF,5,1,-39.5319200320009,7.17822831124067,81.0141675875288,0.969182506071954
LE,INF,5,1,-53.564395365955,5.37064347096852,51.5771645640769,0.927812625228171
LE,INF,5,1,-53.1676369342488,6.37727342711555,61.5754366721779,0.907857133601998
LE,INF,5,1,-27.3694307479059,7.12653659582138,91.8027466690623,0.927498739624603
LE,INF,5,1,-46.6444609072098,6.18543249368668,56.5776460727308,0.944073943543556
LE,INF,5,1,-52.4053514419399,3.95085752010345,35.4217082093187,0.973467431196949
LE,INF,5,1,-39.0110646354376,6.16957395216998,95.8736384962542,0.886154055312682
LE,INF,5,1,-57.2682227771864,4.94265042543411,37.0929802433496,0.77622126636584
LE,INF,5,1,-31.5136927271197,4.80224702187947,139.894560985353,0.865527691504323
LE,INF,5,1,-8.09595429296692,2.96559149026871,31.0072814624496,0.727604203957022
LE,INF,5,1,-52.7157718869869,7.01785362850536,54.069848858391,0.95332420866274
LE,INF,5,1,-77.1024789712061,4.44835795462132,38.0629436342917,0.931832704341403
LE,INF,5,1,-12.3006231484558,7.70542309019301,53.3789836157221,0.909514214906368
LE,INF,5,1,-56.2955135762735,5.14945383071899,88.1003821615599,0.93165577721744
LE,INF,5,1,-50.43340815285,3.55769065221151,89.3231822519285,0.848630475560026
LE,INF,5,1,-17.8221878126231,4.131774707274,62.1056156789429,0.953263884678559
LE,INF,5,1,-53.696798003387,6.5594585314393,86.1240981225612,0.91794216981762
LE,INF,5,1,-56.7137458167859,5.1992399841547,37.3819520695251,0.882373529974951
LE,INF,5,1,-42.9334079999115,6.72806665897369,32.1627870174383,0.971339911764741
LE,INF,5,1,-50.5820589570093,4.54799762964249,54.1811258555568,0.963463414985479
LE,INF,5,1,-53.1094386385134,3.83692161475911,80.6679795597488,0.86322679474869
LE,INF,5,1,-53.7204460266091,4.48918145353144,50.1294309002741,0.974003127226162
LE,INF,5,1,-30.8485037131394,5.27973965009054,74.3449098649674,0.894251949126468
LE,INF,5,1,-85.5175024227552,4.52657806873322,41.5105440313008,0.937355889321696
LE,INF,5,1,-30.5222058813372,5.34033689498901,57.2637711964435,0.889416209391229
LE,INF,5,1,-29.6722566899038,4.94947638511658,47.2799342210229,0.850770445961235
LE,INF,5,1,-20.5027343517948,4.2588715003087,89.0370554908036,0.878771317590975
LE,INF,5,1,-39.2538675810302,5.33881978988647,55.7351137181795,0.965540259958988
LE,INF,5,1,-49.9563198205639,5.01462129751841,88.5683845893803,0.862613246632669
LE,INF,5,1,-23.559821684379,4.44585155447324,101.058720608579,0.842549077574646
LE,INF,5,1,-44.0418425234891,5.49353538619147,53.2870475899145,0.973136456140822
LE,INF,5,1,-18.1422389648476,3.9533595085144,71.76093778112,0.785947847850631
LE,INF,5,1,-45.9977377428338,5.9387730717659,48.2187257766016,0.958708397635367
LE,INF,5,1,-56.003907669958,4.83576948112912,112.154275390475,0.803703484087199
LE,INF,5,1,-51.1895926555336,5.72423464911325,202.972803441533,0.922293155417065
LE,INF,5,1,-31.6461768149285,3.8624940429415,126.564989429827,0.933163943905862
LE,INF,5,1,-22.6982472503617,3.95918802420298,33.9176879898517,0.921082790577415
LE,INF,5,1,-23.701009190835,5.18978489935398,70.2216236419202,0.727527454481715
LE,INF,5,1,-37.6372029765886,4.61314541101456,30.7383830638845,0.713495962161704
LE,INF,5,1,-46.8790276412904,5.54183620214462,132.480997644533,0.898368880459112
LE,INF,5,1,-44.1127566418147,6.14951375552586,198.919635097869,0.903910015366156
LE,INF,5,1,-51.2969953296565,5.14157815774282,504.501517430291,0.84732877834589
LE,INF,5,1,-36.4925373284154,5.75214115056125,64.7192315598471,0.939869399511237
LE,INF,5,1,-47.1835931412175,5.93257227810946,80.6240149510818,0.967294651360383
LE,INF,5,1,-51.1895926555336,2.41134720378452,40.8064667049821,0.98634424504296
LE,INF,5,1,-42.8246138460512,6.02077865082285,155.166375668887,0.920057835707435
LE,INF,5,1,-50.8430229639262,5.27469956874847,74.7403695765096,0.928609414043571
LE,INF,5,1,-2.68171582797584,3.45985177159309,31.8638425738262,0.974406941679532
LE,INF,5,1,-47.8104254060256,3.69338195170126,181.038363722932,0.930213199109
LE,INF,5,1,-40.8220777090057,6.60031225946214,48.5206559243229,0.950063872969123
LE,INF,5,1,-46.6259833582602,5.86572908929416,207.644393846235,0.861243207137065
LE,INF,5,1,-44.1708756648204,6.19467615044635,158.949314820225,0.957024414546865
LE,INF,5,1,-38.8104073446296,4.35407104492188,34.5116091897745,0.927224222551794
LE,INF,5,1,-61.2381806143728,5.82023831676034,101.903702829371,0.962543005035539
LE,INF,5,1,-56.5820334346898,5.47567812601725,191.960475811864,0.776778118016609
LE,INF,5,1,-50.9583361571525,5.17602177766653,91.6884449892455,0.904450711814325
LE,INF,5,1,-36.6475111053454,3.95936517532055,55.6075939575988,0.967754444281996
LE,INF,5,1,-36.8507905338862,5.10677853226662,77.5643690206238,0.904775544805001
LE,INF,5,1,-55.9003896765211,6.78608325549534,33.6306300592744,0.923216405336355
LE,INF,5,1,-34.0996103231103,5.36848085267203,40.2617182047903,0.968662087435696
LE,INF,5,1,-84.9067932572299,5.37713202408382,36.2943490218413,0.936784951826506
LE,INF,5,1,-62.1932392114126,5.03872227668762,56.6404574284115,0.424460388419869
LE,INF,5,1,34.0996103234789,3.7369755771425,39.8562733540467,0.955404565576459
LE,INF,5,1,34.0306689951561,5.75558334047144,56.7044175603512,0.632171146449349
LE,INF,5,1,-27.0968647666103,6.14129138620276,111.671099286605,0.969816797177072
LE,INF,5,1,-44.1025079530223,4.83619066079458,46.532516397793,0.899776029153292
LE,INF,5,1,-60.3757758418098,5.14718623161316,61.6332924637219,0.783181809944699
LE,INF,5,1,-55.9003896768897,5.94407320022583,55.0998052451858,0.958975789830189
