Eye,Region,ROI,Layer,Angle,Width,Length,Straightness
LE,INF,3,4,-14.9913543058166,5.36184015581685,110.037206917002,0.897995845085537
LE,INF,3,4,-18.1148886008915,7.52496843338013,33.0498679966257,0.985106542498852
LE,INF,3,4,-63.9195851562739,5.4002421985973,44.0234753354346,0.93132129364169
LE,INF,3,4,-52.736783184999,6.69627640928541,100.807638092684,0.881531081706846
LE,INF,3,4,-5.70469314347602,5.94045266840193,31.3828311746072,0.947401377817505
LE,INF,3,4,-0.446149277406207,3.33297579735518,30.5638952200166,0.943741299859626
LE,INF,3,4,-55.3712448642475,6.34025146961212,46.2245911953,0.958244692604311
LE,INF,3,4,-52.2797916338281,6.76379850506783,37.7352031230714,0.829595420035174
LE,INF,3,4,-81.6439446400483,5.94160744547844,32.7044504299932,0.949853879994541
LE,INF,3,4,-82.9330047138822,5.27848599354426,82.4310499307781,0.867455220125741
LE,INF,3,4,-72.9861933242461,5.94321214330607,97.6999624313851,0.919195287465728
LE,INF,3,4,-69.5826932325853,5.44448851794004,59.9147414360949,0.963137798843101
LE,INF,3,4,-40.3482591019526,5.2772155602773,31.3527608214029,0.942391439583159
LE,INF,3,4,-3.16347496452711,3.75793364048004,32.8677590872018,0.925338796928622
LE,INF,3,4,-7.90212975444796,4.61515031655629,48.8852247382773,0.914137271174657
LE,INF,3,4,0.623448867050744,6.24641896211184,47.1732523897067,0.915468906121079
LE,INF,3,4,-3.81651517663434,4.95687916874886,35.9749607809975,0.945510487432052
LE,INF,3,4,-2.70814744580805,9.1126895904541,44.2759715438961,0.951012593842437
LE,INF,3,4,-0.951656280666289,6.07410535812378,43.6093278295325,0.942679275931174
LE,INF,3,4,-85.1305832077694,6.54592081216665,44.3072958555824,0.790259981429483
LE,INF,3,4,-2.42284491704511,4.94959727923075,58.4178235584628,0.976330055660457
LE,INF,3,4,-35.471124392335,6.22500007493155,61.6152237041574,0.943561735556464
LE,INF,3,4,-73.9728584095404,7.05939811468124,57.2245365025471,0.897372551083667
LE,INF,3,4,-2.14435212992461,5.80796574751536,55.242412314343,0.891605550167307
LE,INF,3,4,-1.17844167465775,5.55488222260629,121.424432318547,0.910431531129702
LE,INF,3,4,-3.01693990590753,5.65850595065526,72.1593717472916,0.783203667594298
LE,INF,3,4,-65.3537775574547,6.12331409887834,56.708649683328,0.899160805638414
LE,INF,3,4,-14.0661650266851,5.65415721280234,31.0691199134863,0.920550674489345
LE,INF,3,4,-82.8333487656253,5.03527491742914,33.2482762711324,0.932864145666138
LE,INF,3,4,-84.4553732925887,4.30091058689615,67.1547923099895,0.923360222833807
LE,INF,3,4,-1.39877325350487,5.32458774860089,42.0824980971475,0.863674100498234
LE,INF,3,4,-2.05232704011739,3.67547190189362,38.9269685127931,0.9518854419686
LE,INF,3,4,-49.4018650941214,3.85285768383428,53.724898301895,0.865270268832471
LE,INF,3,4,2.94871486939843,7.02336142279885,40.4114372396762,0.965073322403628
LE,INF,3,4,-81.1799382377592,4.0589637442639,42.3461527004887,0.922191176509941
LE,INF,3,4,-3.82389610457945,4.94548789411783,55.4266281028387,0.786633793278691
LE,INF,3,4,-68.488206418685,4.77978277206421,31.160388611979,0.94440022252519
LE,INF,3,4,-2.87542342030992,8.57991051673889,35.823690304339,0.897180527380885
LE,INF,3,4,-65.9280821308981,5.94078377087911,48.9643252802163,0.917219279317164
LE,INF,3,4,-0.951656280666349,7.61808604460496,50.5015271614158,0.81859016035407
LE,INF,3,4,-3.37715799950941,6.7349015712738,36.673682998297,0.957862239855534
LE,INF,3,4,-37.3240349524695,6.24467990948604,57.7916153994699,0.874984842862619
LE,INF,3,4,-45.5809596197531,5.81709624826908,74.3554915593062,0.86419031006496
LE,INF,3,4,-59.8164909577196,5.33100985563718,39.7606972915318,0.933282189657729
LE,INF,3,4,-59.6708802857205,7.2129852942058,49.238981056047,0.940818398229481
LE,INF,3,4,-2.92872135816781,7.92593064573076,42.6772581469625,0.960699018170596
LE,INF,3,4,-83.3957641347282,5.30731102466583,76.8803604332526,0.923879167944141
LE,INF,3,4,-2.13696647204193,4.8724448955976,35.2004087051798,0.905967817172283
LE,INF,3,4,-84.0443510378338,7.92341343164444,46.9795725020612,0.936819128513777
LE,INF,3,4,-8.50911137719862,4.71858086952796,69.0767862860497,0.887336759256075
LE,INF,3,4,-41.9641727078514,4.48385911782583,34.9825893705452,0.934623938274644
LE,INF,4,1,-34.1033574123696,5.33880808353424,58.4307977213719,0.926227924681302
LE,INF,4,1,-58.4108046739784,7.34237184244044,69.7571856767432,0.947549859378572
LE,INF,4,1,-76.6095567664214,8.58608877217328,123.133977851384,0.959028138178677
LE,INF,4,1,-80.2254066025176,7.62982797622681,382.95409703304,0.975269891625432
LE,INF,4,1,1.92172471466534,5.2721421122551,38.0927490374453,0.892558317767455
LE,INF,4,1,-78.9565638534633,4.32353546453077,106.212719939152,0.852570684878905
LE,INF,4,1,-80.9087041331917,9.80244694815742,119.121086492809,0.963211781033467
LE,INF,4,1,3.91995742455912,3.95158869028091,30.6235439816077,0.974180774056395
LE,INF,4,1,-71.8663243444861,4.46949927453642,65.6573805806163,0.848823067255053
LE,INF,4,1,-88.1055221226917,8.47765325175391,76.014021694467,0.973860091113629
LE,INF,4,1,2.90837269400727,5.62288903236389,158.258549050952,0.904843137179386
LE,INF,4,1,2.91818162170553,7.75644865383704,191.291060641243,0.967169139398174
LE,INF,4,1,-58.9539044673941,8.31881585121155,35.7661947536825,0.964091358798607
LE,INF,4,1,0.826402342807868,9.90957362651825,43.809946543347,0.988125415788727
LE,INF,4,1,2.67070200287067,3.03928205600152,32.6500976862765,0.957332486919741
LE,INF,4,1,-47.2741052225745,3.79251647988955,39.6237732696338,0.951351942012815
LE,INF,4,1,-73.7460575868194,5.58987921125749,48.3551834824234,0.880553740997895
LE,INF,4,1,-64.5633229959581,4.15523365139961,42.342089344827,0.82491201859913
LE,INF,4,1,-80.9966386683921,7.17182025909424,186.406459012686,0.971011215858895
LE,INF,4,1,-8.66063181861257,5.11499382058779,80.0506655844495,0.899864021465442
LE,INF,4,1,-3.16923122479843,6.67314107435987,465.39846600586,0.954200234748709
LE,INF,4,1,-75.7680140444132,4.05522485971451,39.9748368602096,0.976895753598542
LE,INF,4,1,-3.85125085216946,7.86952796522177,403.814603398949,0.97259171517652
LE,INF,4,1,-75.4651788249781,7.83909721996473,83.151096874038,0.966902518324684
LE,INF,4,1,-55.1446808660382,4.78357859452565,67.1742215206503,0.772960501329023
LE,INF,4,1,-3.07408185653888,4.77915568153063,30.0486271775411,0.967394734399844
LE,INF,4,1,-7.84384294304607,7.55360425602306,47.0719230275939,0.952199671888379
LE,INF,4,1,-60.6544070062456,8.5311568241853,61.1576289285029,0.984471993908533
LE,INF,4,1,-7.89756573922058,5.39336588165977,61.6525357011514,0.91538496505077
LE,INF,4,1,-70.4328757674045,9.48058086892833,111.158857909305,0.940816726612537
LE,INF,4,1,-67.3873283331217,6.81261736392975,78.4670060656441,0.901151728147999
LE,INF,4,1,-68.6395430077276,6.88355294466019,156.988666559462,0.949690062115617
LE,INF,4,1,-8.37026523705835,5.01015866503996,43.2747802377668,0.928073372883267
LE,INF,4,1,-7.52746601207455,8.14730352825589,32.6053568778205,0.99334197146712
LE,INF,4,1,-7.24462029045999,3.56021600246429,58.9361624002639,0.923911760498409
LE,INF,4,1,-6.3524669585663,4.86035693775524,34.3298419092479,0.872903761303685
LE,INF,4,1,-7.02277047230697,3.64703470927018,50.8989407838483,0.937297339253182
LE,INF,4,1,-54.0307789633157,5.62061969695553,102.921710706627,0.874343105891838
LE,INF,4,1,7.52746601207455,7.02129280567169,34.3668322420191,0.931130334464598
LE,INF,4,1,-7.52746601207455,5.9393892288208,44.1302396769005,0.496976956391679
LE,INF,4,1,-6.35246695859948,4.28741131226222,32.6810064179883,0.991042597255394
LE,INF,4,1,-1.36569151427139,7.16329872608185,96.9298589727153,0.951156285070846
LE,INF,4,1,-6.35246695859948,4.95781609416008,37.2637167142407,0.998708433118655
LE,INF,4,1,-39.1084458971905,5.33407586035521,86.3618936186843,0.93819952528564
LE,INF,4,1,-44.4154117982253,5.24581303803817,73.8760091721423,0.93507574286689
LE,INF,4,1,-3.78656615705202,5.1732739077674,61.9914436206156,0.940605921444646
LE,INF,4,1,-14.5469478424765,3.95470231312972,31.0366561659683,0.921513552852091
LE,INF,4,1,-0.105337454766866,4.49469747326591,34.1948185169065,0.957942756506308
LE,INF,4,1,-5.70729392996088,4.42150297959646,114.154728956044,0.775498596511959
LE,INF,4,1,-38.499101994612,4.37074095507463,56.6315672569638,0.923970575816444
LE,INF,4,1,-70.7749421421519,4.10969055615939,34.3971618393259,0.884195411050435
LE,INF,4,1,-79.8322798788903,6.20437382062276,45.8734924399532,0.963114899668496
LE,INF,4,1,0.340407234913951,5.15694049157594,124.393731046533,0.917008862851157
LE,INF,4,1,1.05680177513732,5.31800795856275,49.835040050138,0.963177714951332
LE,INF,4,1,0.162861497336258,3.95466014317104,39.7871855311055,0.904813937438607
LE,INF,4,1,-77.9476250617331,6.39982683154253,222.871502229261,0.931632316447269
LE,INF,4,1,-88.5066181410568,5.25009988701862,89.8663527240081,0.812393590935975
LE,INF,4,1,-46.7550687515192,4.33381390571594,55.3263257153835,0.909673965835988
LE,INF,4,1,-0.0184626565621286,6.81998658180237,68.6581484931109,0.94839846126833
LE,INF,4,1,-50.6942684440125,4.35633758306503,31.8465554085478,0.834333891697472
LE,INF,4,1,-27.0677339086332,5.39887109669772,38.9617486524133,0.933205494695978
LE,INF,4,1,1.5352139937059,9.18844496120106,42.0534346973275,0.976109366547324
LE,INF,4,1,-52.9529731457521,4.89341770200168,45.7011030200396,0.968726886590559
LE,INF,4,1,-0.300413441802171,6.53869969844818,41.5388558661203,0.867994844895266
LE,INF,4,1,-48.1550771941146,6.11644304882396,33.7588913616704,0.91875424777003
LE,INF,4,1,-19.0081777589452,3.95490897956647,38.6340831255462,0.898509997056615
LE,INF,4,1,0.545770488269327,4.29892961875252,57.549983113368,0.886186185311902
LE,INF,4,1,-0.595465091457775,4.16462148490705,44.5639452991498,0.866182692580721
LE,INF,4,1,-72.7713629735347,4.19558689449773,85.4123764752259,0.884392555146795
LE,INF,4,1,-64.9918082795682,4.04329343817451,59.8519955513746,0.904388799608776
LE,INF,4,1,-2.33604306298347,4.47677823744322,70.0760663185724,0.796323604403365
LE,INF,4,1,-2.63226784857936,4.14565369628725,60.6527956983083,0.887867532754917
LE,INF,4,1,-77.6446469680307,5.44496081024408,41.3919328559536,0.969085990254588
LE,INF,4,1,4.86923901231909,6.23692112780632,139.85806972516,0.967406940988378
LE,INF,4,1,7.54064470484853,4.14853681302538,122.666911867733,0.889183302501126
LE,INF,4,1,-14.2773775755198,3.95600325862567,44.4590211809369,0.967444293480208
LE,INF,4,1,-10.0497983343006,8.383859870984,258.909448021315,0.969581698065331
LE,INF,4,1,-68.597114880132,3.32660058925026,37.8604828299658,0.820497965478433
LE,INF,4,1,-10.7869200561184,5.73875844478607,37.3027573823714,0.950822357134866
LE,INF,4,1,-7.75293976987418,5.55683285574759,92.0436029278793,0.9844144235813
LE,INF,4,1,-8.75272983131131,5.54790921211243,34.4665309100408,0.998339553173494
LE,INF,4,1,-0.820656462583571,4.83364636368222,46.4040750931152,0.832392753312021
LE,INF,4,1,-85.7193800258412,7.02841994697101,290.229551332258,0.947626070839714
LE,INF,4,1,-2.55351652420733,2.92841448165752,48.6563260466521,0.905235447675588
LE,INF,4,1,-82.5965599597568,7.63219946843606,99.8369685553392,0.982877079920896
LE,INF,4,1,-75.2143027863877,6.41273897318613,128.592857824977,0.970410192518594
LE,INF,4,1,-78.8258412845504,9.24971924887763,197.986840249553,0.951825544752963
LE,INF,4,1,-2.04550201149207,6.45717640445657,252.490502232996,0.928931459233083
LE,INF,4,1,-85.9833751485702,4.32617700301995,129.695864645991,0.933748057841041
LE,INF,4,1,-87.2302507717258,4.68130186418208,100.724216595163,0.953562775747662
LE,INF,4,1,-1.86767363246454,4.8266521692276,37.6539920374704,0.961957513469082
LE,INF,4,1,-84.5770536437473,5.33924971095153,148.216171519126,0.986525372453072
LE,INF,4,1,-71.5490030775531,4.21495745493018,53.2617263178761,0.950700608209423
LE,INF,4,1,-77.3196165081802,2.65674925308961,39.3557629669063,0.920361792579344
LE,INF,4,1,-85.7325433314227,3.95724191385157,39.098770550054,0.946666877907556
LE,INF,4,1,-2.834171639775,4.79375791717583,223.32316184723,0.925305736959353
LE,INF,4,1,-0.697263485823362,4.30090497110201,107.025658340376,0.972133802742261
LE,INF,4,1,-78.6706192621468,4.16561553980175,84.8052605522146,0.923450646217219
LE,INF,4,1,-78.769903836266,4.27107257235284,112.687097633746,0.935200308060312
LE,INF,4,1,-2.60814291594207,6.45016704767178,123.450800655808,0.973261459048719
LE,INF,4,1,-2.05616173669536,3.1277444709431,97.3042735773433,0.979774510786946
LE,INF,4,1,-5.02364572173105,8.79596407711506,126.983305637915,0.984601843814116
LE,INF,4,1,-44.508116391838,4.66237164395196,34.1103997743211,0.947247439390356
LE,INF,4,2,3.63596035982604,8.61896708432366,64.3495200834474,0.93563981232315
LE,INF,4,2,-86.364039640174,9.46026860343085,36.7928084282771,0.924493240838009
LE,INF,4,2,-86.364039640174,6.06421007215977,63.2073176080256,0.934642129845211
LE,INF,4,2,2.02780512492994,4.32812000066042,39.4777715390127,0.962566997036489
LE,INF,4,2,-83.641525263779,8.86272054560044,72.9949401461518,0.987890740986947
LE,INF,4,2,-84.7421736415527,8.96804957162766,87.4209469505846,0.95115036984158
LE,INF,4,2,2.67070200286973,8.55333334521243,86.0836447319476,0.95284518764339
LE,INF,4,2,-73.9492246475155,8.70882210606023,163.044833329036,0.943808333888287
LE,INF,4,2,2.67070200287067,9.65295331708847,151.17224251508,0.960287846304123
LE,INF,4,2,2.67070200287067,7.38696706295013,86.5202877907951,0.973344116576884
LE,INF,4,2,-84.3488320965544,6.7379314382871,100.778486726124,0.954442960754983
LE,INF,4,2,-88.498499153451,4.89908613264561,114.284905300391,0.918798169546435
LE,INF,4,2,-0.826402342807853,3.96045696735382,30.1446742756005,0.985198398175207
LE,INF,4,2,-88.498499153451,4.84873221845043,124.310718785613,0.96562464858298
LE,INF,4,2,-82.807983418355,3.88158252724895,137.510277380746,0.911376106339127
LE,INF,4,2,-87.2886079317618,7.00305568320411,129.849482725622,0.940054235065899
LE,INF,4,2,2.67070200287067,4.76670595190742,57.2824176105672,0.925240278095784
LE,INF,4,2,-87.3292979971293,6.2233601808548,48.1312266023032,0.976718035520065
LE,INF,4,2,2.67070200287067,6.33520237604777,58.5889058754141,0.894406359759064
LE,INF,4,2,-79.2320805987916,7.00413064445768,89.7687363959778,0.974328947183425
LE,INF,4,2,1.04436282633258,3.84636706776089,35.9589689355047,0.973728775783981
LE,INF,4,2,-54.6987313792277,5.93846871302678,97.5301820372724,0.922677332526076
LE,INF,4,2,2.10552402538545,7.44335092799832,350.5190514517,0.972880631775276
LE,INF,4,2,6.45797341601592,6.26700511574745,61.0260310054689,0.950555346519163
LE,INF,4,2,-74.2104455352936,8.01297604336458,277.346552790414,0.942875775551866
LE,INF,4,2,-8.43349421529554,7.26123851537704,43.2887127388015,0.679804874695359
LE,INF,4,2,-1.43813021980095,6.17592736085256,157.58940854653,0.907598871090957
LE,INF,4,2,-3.67971837144562,7.92341734965642,42.5695502379866,0.874230240249233
LE,INF,4,2,-8.66063181861257,5.44307368248701,50.5535257009519,0.983695327815466
LE,INF,4,2,8.29213389256892,4.94853511121538,45.6280008334534,0.964320136676693
LE,INF,4,2,-79.3308796149322,6.6517795416025,125.553421217124,0.96583727670401
LE,INF,4,2,-35.2325537356418,6.28093401590983,38.1027266568897,0.989329556107381
LE,INF,4,2,-9.76874340088238,5.5442538356781,61.5552249958833,0.940140259235369
LE,INF,4,2,-65.0717505226925,8.25608932971954,60.3893067813237,0.945037049360052
LE,INF,4,2,-87.7398036010315,6.12884763501725,164.902459712263,0.921936535366814
LE,INF,4,2,-3.11363490002157,5.54943237304687,34.1071906978125,0.98558315534616
LE,INF,4,2,0.233772207185021,7.69470727902192,96.717869080689,0.982727985232391
LE,INF,4,2,1.73689533678137,4.38317498138973,37.3099243513022,0.964890726151888
LE,INF,4,2,-59.3231706286701,4.45407901704311,40.4874322834607,0.95307508001471
LE,INF,4,2,-0.811148117482077,4.95655208826065,33.8476170507644,0.976746766546346
LE,INF,4,2,0.00118550350747437,5.58204971660267,30.6475703320909,0.886404864073898
LE,INF,4,2,-70.6261603916654,3.70084615893986,45.2110647656143,0.938407602013846
LE,INF,4,2,-3.57082621954433,4.75099898576736,37.9683686414546,0.974495384550252
LE,INF,4,2,-6.35246695858289,5.43104659899687,141.544678153261,0.875421528983327
LE,INF,4,2,1.94727063505127,6.61828973816662,134.878252408447,0.964544809778611
LE,INF,4,2,-85.1634594512262,5.73954921960831,36.1391162521931,0.90004724264964
LE,INF,4,2,-50.0047132613355,6.31325639784336,55.825957316278,0.804682213256624
LE,INF,4,2,-80.0300543964329,6.70847635115347,102.864794445151,0.924002785698618
LE,INF,4,2,-65.5990625452384,6.12333788655021,40.5634703199127,0.933228497535929
LE,INF,4,2,-2.15447951463919,7.08259015894951,208.638262260449,0.951730362250611
LE,INF,4,2,-84.7068047531406,7.54408910641303,110.629733239518,0.895287742408974
LE,INF,4,2,-78.9528814963616,6.10070371627808,127.094705483515,0.928741515893701
LE,INF,4,2,-4.04432064776292,4.40034369447015,50.8149134305718,0.869458217794938
LE,INF,4,2,0.800860061033215,8.81991730928421,171.618997504682,0.962561417747272
LE,INF,4,2,-2.15447951463922,5.9402841091156,36.6492093673549,0.96469581935429
LE,INF,4,2,-50.9756228395167,5.05753131707509,30.9162158207594,0.920568646127932
LE,INF,4,2,-1.36569151427139,8.45007519972952,74.3091354724645,0.974887954818736
LE,INF,4,2,-33.948986067491,3.95843366214207,33.3521237783343,0.938619438241978
LE,INF,4,2,-2.29866145058747,11.7950087785721,192.931791895143,0.965644458963792
LE,INF,4,2,-49.809372364167,5.3433647274971,38.8930035749756,0.959974956246674
LE,INF,4,2,-31.9521819496877,5.21776127815247,36.5445558600706,0.967458441544705
LE,INF,4,2,-73.5812096402238,5.27891064352459,52.8777159232544,0.879946489444804
LE,INF,4,2,-70.8327462896273,4.76988242222713,111.252783493844,0.923154040612614
LE,INF,4,2,-78.4995441588152,7.92847842640347,36.166012642813,0.912877744209915
LE,INF,4,2,-77.5868284254477,5.44427749183443,99.2250877264476,0.927239639996493
LE,INF,4,2,-76.9419338401259,8.82207718762484,37.8051460200496,0.931826315098328
LE,INF,4,2,-39.3839154631482,5.15952115991841,70.7974119176393,0.890871380980123
LE,INF,4,2,-3.73392423100468,6.33570971488953,38.1454281484102,0.944120644566396
LE,INF,4,2,-63.5970378848904,6.39617653076465,44.1161408744277,0.934602515971122
LE,INF,4,2,0.0762673470416004,5.27637606196933,31.6873761483811,0.877411793855205
LE,INF,4,2,-78.057631381684,7.20517134666443,43.4676515752757,0.97305859489247
LE,INF,4,2,1.53521399371429,5.65416759252548,73.6058686151234,0.925137117815924
LE,INF,4,2,-7.18457759568554,6.70209833291861,38.1772444623506,0.955977197824775
LE,INF,4,2,-88.2114681524288,7.29417388547551,161.668939793512,0.95264425351052
LE,INF,4,2,-67.2850903674638,3.95444894920696,50.4248431130297,0.880661274895952
LE,INF,4,2,-32.0731070772696,7.70544592539469,42.8255893977713,0.889161505184123
LE,INF,4,2,-0.300413441802131,6.60158165295919,103.786538462685,0.896277149891701
LE,INF,4,2,0.0762673470416129,6.76317369937897,39.9879392281268,0.667284402330092
LE,INF,4,2,-50.6262766819411,7.42819553613663,36.4868687632361,0.901523466435151
LE,INF,4,2,0.0762673470416275,6.10026861190796,72.3706772487259,0.953524944352505
LE,INF,4,2,-78.1825412390988,8.2316661798037,51.8114901307591,0.931448100146497
LE,INF,4,2,-12.1592869233857,5.71994180149502,47.3866009347672,0.953379797265849
LE,INF,4,2,0.00118550350747171,4.83870266543494,51.2305344881839,0.94685194732309
LE,INF,4,2,-34.8971893445737,4.80413272551128,35.5680181449004,0.917949808213035
LE,INF,4,2,-35.8420751457505,3.83196917176247,47.863380680208,0.958567454613373
LE,INF,4,2,7.43450082680677,4.92132703576769,87.2900002494322,0.940514409124763
LE,INF,4,2,-62.1954993851592,3.95347772041957,40.1148338139585,0.97348648035393
LE,INF,4,2,0.195374167950526,5.45996705005909,83.2451320333464,0.94930851174415
LE,INF,4,2,-2.33063078731567,4.31598349051042,59.473789020978,0.962085633782257
LE,INF,4,2,-1.55796769010165,4.23113342693874,30.2841792228238,0.985097451737076
LE,INF,4,2,0.0762673470416182,5.02743312028738,30.8717185483381,0.800026018369699
LE,INF,4,2,-2.81850018114568,6.27459915479024,40.1669638725187,0.993974293951302
LE,INF,4,2,4.99064027418568,9.5442648624119,169.225354577881,0.936355201249078
LE,INF,4,2,4.56005925102906,3.74878139244883,82.0247124813305,0.987582524263675
LE,INF,4,2,8.48673673910773,7.3125889973207,197.201139962348,0.985073215208084
LE,INF,4,2,1.39417737684967,3.7367396818267,65.3584854723723,0.954641306454394
LE,INF,4,2,2.19309366519504,5.14538741111755,39.9299401746895,0.981834467978392
LE,INF,4,2,-7.61976613224204,5.97506809440152,166.297756311801,0.968815010039661
LE,INF,4,2,-2.87565171465508,6.25022738353879,186.89120049803,0.94078145436005
LE,INF,4,2,-7.75293976987418,4.0771940946579,36.7568311100404,0.97106131070694
LE,INF,4,2,-8.22128087278105,5.63724086854769,124.347064316232,0.958922962410228
LE,INF,4,2,-0.679312185768968,6.75445702401074,76.659274314611,0.928744899842346
LE,INF,4,2,-1.17114127061606,7.0240562395616,80.3545968721845,0.946544322787266
LE,INF,4,2,-85.8668422881269,5.45261013834444,209.418342237237,0.950550949994567
LE,INF,4,2,-1.18998119071896,6.89825928652728,98.8114044293325,0.974915367175387
LE,INF,4,2,-79.383631735256,8.09195699691772,229.779583229277,0.970456243657096
LE,INF,4,2,-85.2186675172199,6.43748375422814,233.011806196917,0.970515409857815
LE,INF,4,2,-80.3448136799973,5.43123815136571,86.5938687962713,0.973407970139978
LE,INF,4,2,-58.3339028147493,4.46039564410845,77.0597782310385,0.952899692788978
LE,INF,4,2,-79.9946217316568,5.38351301431656,142.868705769023,0.918633977802322
LE,INF,4,2,-78.3515605368653,3.29762963453929,30.9197222981774,0.964849150087972
LE,INF,4,2,-1.69777548216369,6.97138394355774,85.0439330482024,0.919055473062092
LE,INF,4,2,-84.7209461743488,4.26946236585316,41.7931520033276,0.958290219072559
LE,INF,4,2,-0.78795353800926,7.87503897542713,451.380197901781,0.954975080438162
LE,INF,4,2,-77.8512512108979,6.83204498589039,137.992958752372,0.945443562866001
LE,INF,4,2,-69.7027718371187,6.33701532185078,130.989962385854,0.960116735652409
LE,INF,4,2,-1.58263575137914,6.14404953718185,32.9314096079422,0.919046353045996
LE,INF,4,2,-87.3385021877199,4.55167642831802,184.221909854671,0.950080870048808
LE,INF,4,2,-0.50092456489574,5.28226212660472,41.4055822379349,0.98666397677659
LE,INF,4,2,-1.07299865414753,5.61431157588959,36.6928254914619,0.987155937636313
LE,INF,4,2,-85.1304529446769,5.78362361431122,73.8908142021864,0.974504678112589
LE,INF,4,2,-76.6483864070564,5.97704063994544,165.084043371777,0.979484416931419
LE,INF,4,2,-73.9322156861614,4.94844950040182,79.7736131498665,0.959352803925467
LE,INF,4,2,-81.5244131687743,6.27374839782715,51.1819419717959,0.920161399565862
LE,INF,4,2,-1.07299865414751,5.38460395112634,86.5350629317667,0.951039212846382
LE,INF,4,2,-70.5005162791418,6.55801469087601,49.7980278324024,0.891746291074087
LE,INF,4,2,-2.77332199747731,7.40732347446939,78.7112769076291,0.966890556877566
LE,INF,4,2,-1.8890646354584,6.84873085192272,236.206666147026,0.979065325421284
LE,INF,4,2,-84.8053117321514,5.78286295815518,111.115320059557,0.972129827581192
LE,INF,4,2,-82.6319642560829,7.3240031418593,83.2494973877772,0.9616422050646
LE,INF,4,2,-1.8890646354584,8.77669101102012,58.5041917985315,0.955516138570056
LE,INF,4,2,-6.73002365712705,9.56256810478542,106.448730318486,0.969924917697139
LE,INF,4,2,-80.173660944917,4.17713803052902,39.4760328681317,0.937619825433974
LE,INF,4,3,-88.4733885816475,6.24642220368752,81.8174010539832,0.916756892838813
LE,INF,4,3,-69.3914925659754,5.74143637418747,154.297444554626,0.94197553923863
LE,INF,4,3,-79.1840148997683,7.89921649628215,299.950612075077,0.947772922451124
LE,INF,4,3,-75.976349109992,4.64216710556121,192.769849624269,0.893114863520661
LE,INF,4,3,0.412014789345458,8.28040960507515,162.082472521774,0.956482382873355
LE,INF,4,3,-54.5118422533936,6.34329404830933,37.9158516360501,0.979047569414117
LE,INF,4,3,-79.6693762341837,4.73268084422402,57.2506569892927,0.790854255159989
LE,INF,4,3,0.699193691116189,6.15047097206116,52.884801419573,0.61038377599336
LE,INF,4,3,-84.8243976823039,4.75859830379486,30.4339811320566,0.93052579595586
LE,INF,4,3,0.00118550349907665,4.87418169241685,40.5671529561343,0.802940127078334
LE,INF,4,3,1.61509304603745,9.62345044385819,103.564338242788,0.975286977037823
LE,INF,4,3,-80.585481014763,5.80348078828109,185.641472330255,0.918843695541859
LE,INF,4,3,-0.706312065804112,7.03687968336303,110.647203748123,0.960086446237977
LE,INF,4,3,-59.907759869855,6.85766740028675,38.8105448851001,0.981147408315274
LE,INF,4,3,-0.263583586405446,3.837359140901,35.324224830715,0.927314862967238
LE,INF,4,3,1.70649784962787,6.93614576260249,47.5116278140377,0.858830004434206
LE,INF,4,3,-82.3727811067499,6.51122458492007,52.5635050288723,0.935306619794911
LE,INF,4,3,-1.40890881704957,7.60920616149902,120.301219626119,0.886983537692968
LE,INF,4,3,-77.3578414656571,6.85532712936401,41.2977619943584,0.877082408424405
LE,INF,4,3,-1.87104736074676,5.93947555905297,60.2828674172036,0.946124153844083
LE,INF,4,3,-61.3653042686344,6.79798890863146,30.4604497767795,0.97939682437305
LE,INF,4,3,0.00118550349907731,9.99360905090968,107.621961020176,0.966747485802815
LE,INF,4,3,3.44169137633799e-15,6.53207664163607,667.68919984894,0.973563285675384
LE,INF,4,3,-1.40890881704118,3.87926722049713,45.9349766949137,0.964040538108566
LE,INF,4,3,-65.6308325650037,4.25407841205597,45.7409631853355,0.960446877670081
LE,INF,4,3,-0.346376496334778,4.50683285039047,81.083859280726,0.952512782984384
LE,INF,4,3,-76.9152562520345,8.44188312247947,119.420155915648,0.942377618809727
LE,INF,4,3,-86.0054257905457,4.35520581305027,89.8764635201204,0.957450997762049
LE,INF,4,3,-84.4045190390974,7.04406332969666,396.609957393212,0.966526560477349
LE,INF,4,3,-0.346376496334777,5.94254472255707,32.3165909323556,0.87358188510908
LE,INF,4,3,-66.9879808537085,6.15245919478567,61.381089511746,0.913786560253012
LE,INF,4,3,-56.8287651336793,4.78800410032272,36.9861286425539,0.958199508681846
LE,INF,4,3,-0.3463764963268,5.19862005611261,64.4837930275397,0.96759056857246
LE,INF,4,3,-21.8793144560876,4.95655725399653,35.3450400919089,0.982121107378967
LE,INF,4,3,0.412014789353855,3.95849085481543,38.831309558117,0.978591771238803
LE,INF,4,3,-85.4231601707011,5.94160277148088,77.3967123702166,0.943546436077576
LE,INF,4,3,-72.2912703098084,7.3552838904517,44.8763035922155,0.967472434599451
LE,INF,4,3,0.00118550350747371,3.81660870888404,220.592730495094,0.966101611577821
LE,INF,4,3,1.81134644132434,9.60574731001487,376.598835924772,0.978090282617504
LE,INF,4,3,0.00118550350747393,5.76718680273023,160.800405281401,0.971759986822241
LE,INF,4,3,-83.3781169707771,6.19706662382398,252.665427698355,0.959389745665585
LE,INF,4,3,-1.11157359827781,3.48300089344146,115.675939880249,0.968569362680128
